event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-CLA-1763,Synod Monotheistic Mandate in Carthaginian Republic,156,classical_antiquity,religious,Western Mediterranean,Carthaginian Republic,CHR-CLA-1763,965.8,0.383,0.558,0.5661,0.23,13.7,0.1835,31.8,41.2,0.3743,22.2,13.5,0.2919,0.3434,0.4041,0.2413,0.4196,0.3797,0.3576,0.0363,0.2197,0.5359,0.731673,RMD,BRACKET_HIGH,true,false,0.43970391,0.45982053,0.5879650000000001,,0.3225,false
EVT-CLA-1764,Mechanical Power Harnessing in Gupta Empire,339,classical_antiquity,technological,South Asia,Gupta Empire,CHR-CLA-1764,991.5,0.733,0.689,0.4355,0.492,9,0.291,33.7,42.4,0.4019,29,7.5,0.2812,0.2835,0.3402,0.3837,0.4913,0.4242,0.3846,0.1407,0.3935,0.6351,0.674419,RMD,BRACKET_MEDIUM,false,true,0.5072331,0.3766078,0.4515914,,0.2728,false
EVT-CLA-1765,Military Coup dՃtat in Maurya Empire,-95,classical_antiquity,revolution,South Asia,Maurya Empire,CHR-CLA-1765,615.7,0.453,0.137,0.4847,0.812,10.9,0.4605,31.7,35.5,0.339,25.6,8.3,0.2762,0.4418,0.3285,0.0689,0.2071,0.1385,0.237,-0.3033,0.6991,0.7759,0.519394,CMN,BRACKET_BASE,false,true,0.7775499000000001,0.5630000000000001,0.93225,,0.3701,true
EVT-CLA-1766,Administrative Codification of Roman Empire (Principate/Dominate),-708,classical_antiquity,transformation,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-1766,570.2,0.673,0.181,0.3812,0.748,15.4,0.451,28.6,45.6,0.3662,14.3,5.3,0.2191,0.2389,0.2794,0.153,0.3933,0.3696,0.2868,0.1307,0.2707,0.5885,0.845055,RMD,BRACKET_HIGH,true,false,0.352314,0.3787707,0.37955004,,0.339,false
EVT-CLA-1767,Popular Uprising of Maurya Empire,441,classical_antiquity,revolution,South Asia,Maurya Empire,CHR-CLA-1767,1173.9,0.551,0.268,0.7137,0.605,16.6,0.3855,27.3,43.3,0.3384,31.3,13.6,0.3173,0.4955,0.39,0.0045,0.2122,0.2498,0.2704,-0.2457,0.5533,0.6854,0.515132,CMN,BRACKET_BASE,false,true,0.6512491999999999,0.51616776,0.83718481,,0.4061,false
EVT-CLA-1768,Respiratory Virulence Wave across Sasanian Empire,-663,classical_antiquity,pandemic,Persia,Sasanian Empire,CHR-CLA-1768,871.9,0.608,0.248,0.5415,0.253,5.9,0.156,29.2,42.2,0.3523,10.8,9.6,0.2202,0.3971,0.37,0.0901,0.2503,0.4218,0.3059,0.0247,0.796,0.6849,0.591832,CMN,BRACKET_BASE,false,true,0.5489145000000001,0.38442600000000005,0.47181419999999996,,0.3955,false
EVT-CLA-1769,Sanitation & Medical Breakthrough in Qin & Han Dynasties,-430,classical_antiquity,technological,East Asia,Qin & Han Dynasties,CHR-CLA-1769,599.3,0.647,0.176,0.4061,0.611,6.4,0.3375,32.9,36.8,0.3597,8.7,12.6,0.2196,0.232,0.2593,0.3529,0.4413,0.5352,0.3641,0.3032,0.2114,0.6811,0.613423,CMN,BRACKET_BASE,false,true,0.6584542800000001,0.52778784,0.56314719,,0.3171,false
EVT-CLA-1770,Debt Crisis Settlement of Qin & Han Dynasties,199,classical_antiquity,economic,East Asia,Qin & Han Dynasties,CHR-CLA-1770,811.9,0.44,0.608,0.4519,0.589,5.9,0.324,32.6,39.7,0.3739,38.2,6.8,0.2977,0.4248,0.403,0.2512,0.4306,0.4055,0.383,-0.0193,0.2924,0.5411,0.642402,RMD,BRACKET_MEDIUM,false,true,0.50153124,0.38026394999999996,0.44396265,,0.3401,false
EVT-CLA-1771,Administrative Codification of Roman Empire (Principate/Dominate),-243,classical_antiquity,transformation,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-1771,1051.3,0.445,0.42,0.6345,0.474,14.2,0.308,29,44.5,0.3639,10.4,15,0.2445,0.3111,0.3713,0.2263,0.4396,0.4188,0.3534,0.1077,0.1444,0.5283,0.514134,CMN,BRACKET_BASE,false,true,0.6875719400000001,0.5525,0.604,,0.3319,true
EVT-CLA-1772,Borderlands Pacification of Parthian Empire,457,classical_antiquity,war,Persia,Parthian Empire,CHR-CLA-1772,774,0.694,0.537,0.3768,0.756,18.1,0.4685,24.6,36.4,0.2679,37.2,13.5,0.3293,0.3474,0.2991,0.1291,0.2362,0.3573,0.2738,0.0099,0.4396,0.5783,0.653507,RMD,BRACKET_MEDIUM,false,true,0.58175208,0.37569312,0.44094780000000006,,0.3666,false
EVT-CLA-1773,Caravan Route Pestilence in Carthaginian Republic,-686,classical_antiquity,pandemic,Western Mediterranean,Carthaginian Republic,CHR-CLA-1773,1190.4,0.416,0.323,0.7465,0.492,5.8,0.275,29.1,45.6,0.3716,41.1,13,0.334,0.4631,0.4359,0.0091,0.1287,0.239,0.2552,-0.2241,0.865,0.7583,0.33197,CMN,BRACKET_BASE,false,true,0.9747788799999999,0.587375,0.89325,,0.4059,false
EVT-CLA-1774,Palatial Collapse of Ptolemaic Kingdom,-56,classical_antiquity,collapse,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-1774,759.4,0.508,0.455,0.4494,0.287,13.3,0.21,27.6,40.1,0.3224,27.2,10.5,0.2916,0.4298,0.3301,0,0.0382,0.0043,0.1605,-0.4255,0.6613,0.8778,0.334271,CMN,BRACKET_BASE,false,true,0.9230748,0.55833135,0.8983818000000001,,0.3761,true
EVT-CLA-1775,Coalition Defense of Gupta Empire,-456,classical_antiquity,war,South Asia,Gupta Empire,CHR-CLA-1775,796.6,0.594,0.489,0.4333,0.633,11.6,0.3745,34.2,39.5,0.3899,22.6,7.2,0.2617,0.432,0.3743,0.1085,0.1661,0.329,0.282,-0.103,0.3243,0.587,0.609549,CMN,BRACKET_BASE,false,true,0.619375,0.5743750000000001,0.7882500000000001,,0.3883,true
EVT-CLA-1776,Sanitation & Medical Breakthrough in Maurya Empire,225,classical_antiquity,technological,South Asia,Maurya Empire,CHR-CLA-1776,615.5,0.66,0.243,0.3907,0.828,13.7,0.4825,32.4,35.3,0.3453,13.9,12.4,0.2525,0.2784,0.3316,0.4245,0.5152,0.4104,0.392,0.132,0.375,0.6123,0.406701,CMN,BRACKET_BASE,false,true,0.8519484999999999,0.547625,0.774375,,0.279,true
EVT-CLA-1777,Agricultural Plague Wave in Achaemenid Empire,-278,classical_antiquity,pandemic,Persia / Near East,Achaemenid Empire,CHR-CLA-1777,736.3,0.727,0.213,0.444,0.776,9.7,0.4365,24.8,40.6,0.2953,36.8,5.9,0.2905,0.4603,0.4336,0,0.1567,0.1862,0.2474,-0.2741,0.6596,0.7665,0.461386,CMN,BRACKET_BASE,false,true,0.77498498,0.50930634,0.841716,,0.4021,false
EVT-CLA-1778,Civic Restoration Revolt in Kingdom of Aksum,-591,classical_antiquity,revolution,Horn of Africa,Kingdom of Aksum,CHR-CLA-1778,988,0.728,0.381,0.5276,0.231,19.8,0.2145,28.9,45.6,0.3694,20.2,5,0.2426,0.3749,0.267,0,0.2316,0.2211,0.2189,-0.1538,0.6437,0.7073,0.65319,RMD,BRACKET_MEDIUM,false,true,0.5970118200000001,0.38313768,0.5175225,,0.3932,false
EVT-CLA-1779,Borderlands Pacification of Kushan Empire,-592,classical_antiquity,war,Central & South Asia,Kushan Empire,CHR-CLA-1779,985.4,0.509,0.444,0.573,0.566,13.4,0.35,27.9,44,0.3491,11.1,8.5,0.2167,0.3595,0.2609,0.0979,0.1492,0.5043,0.2744,0.1448,0.6167,0.6716,0.507649,CMN,BRACKET_BASE,false,true,0.63886878,0.40081962,0.42865285000000003,,0.3998,false
EVT-CLA-1780,Maritime Hegemony Clash in Parthian Empire,235,classical_antiquity,war,Persia,Parthian Empire,CHR-CLA-1780,676.4,0.469,0.864,0.2942,0.25,7.8,0.164,26.4,44.9,0.3383,27,11,0.2936,0.3407,0.2282,0,0.1095,0.3667,0.209,0.026,0.4122,0.6276,0.435249,CMN,BRACKET_BASE,false,true,0.73007482,0.48796355999999996,0.6378554799999999,,0.4035,false
EVT-CLA-1781,Synod Monotheistic Mandate in Sasanian Empire,-195,classical_antiquity,religious,Persia,Sasanian Empire,CHR-CLA-1781,869.1,0.686,0.779,0.3574,0.43,13,0.28,25.6,44.5,0.3273,29.3,5.5,0.272,0.3236,0.3817,0.1841,0.3284,0.3248,0.3085,0.0012,0.4978,0.6104,0.382441,CMN,BRACKET_BASE,false,true,0.93979116,0.54325,0.739125,,0.3312,true
EVT-CLA-1782,Monastic Network Expansion of Carthaginian Republic,-284,classical_antiquity,religious,Western Mediterranean,Carthaginian Republic,CHR-CLA-1782,681.8,0.59,0.631,0.3307,0.621,12.4,0.3725,25.3,41.3,0.3049,35.8,9.3,0.3055,0.3026,0.3654,0.187,0.3135,0.1571,0.2651,-0.1455,0.2166,0.6115,0.46101,CMN,BRACKET_BASE,false,true,0.54475071,0.37895418000000003,0.46842129,,0.3115,false
EVT-CLA-1783,Fiscal Default Crisis in Ptolemaic Kingdom,-514,classical_antiquity,collapse,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-1783,782.3,0.633,0.371,0.4494,0.731,10.8,0.4195,28.1,38.2,0.3164,16.1,8.6,0.2441,0.4137,0.3143,0,0.0546,0.1548,0.1875,-0.2589,0.4062,0.6936,0.700158,RMD,BRACKET_HIGH,false,false,0.51895802,0.39574395,0.5370412,,0.3925,false
EVT-CLA-1784,Maritime Hegemony Clash in Gupta Empire,231,classical_antiquity,war,South Asia,Gupta Empire,CHR-CLA-1784,1211.9,0.674,0.138,0.7361,0.405,18.8,0.2965,24.5,40.9,0.2939,25.3,6,0.2639,0.4263,0.3268,0.0631,0.1677,0.1438,0.2255,-0.2825,0.4104,0.6862,0.614302,CMN,BRACKET_BASE,false,true,0.7229184500000001,0.54636249,0.81602262,,0.3669,true
EVT-CLA-1785,Navigational Instrument Reform in Qin & Han Dynasties,-100,classical_antiquity,technological,East Asia,Qin & Han Dynasties,CHR-CLA-1785,1128.1,0.403,0.584,0.6389,0.211,8.5,0.148,27.9,35.6,0.2987,14,7.7,0.2295,0.2408,0.2935,0.3592,0.4716,0.3755,0.3481,0.1347,0.434,0.6484,0.51237,CMN,BRACKET_BASE,false,true,0.6288742,0.4535136,0.6575106299999999,,0.277,false
EVT-CLA-1786,Urban Quarantine Emergency in Classical Greece (Polis),-235,classical_antiquity,pandemic,Mediterranean,Classical Greece (Polis),CHR-CLA-1786,1177.6,0.564,0.205,0.7307,0.234,17.9,0.2065,31.7,37.5,0.351,11.5,12,0.2368,0.4673,0.435,0,0.2351,0.3427,0.296,-0.1246,0.7686,0.6962,0.519186,CMN,BRACKET_BASE,false,true,0.62884756,0.3971373,0.51296822,,0.4082,false
EVT-CLA-1787,Respiratory Virulence Wave across Seleucid Empire,-117,classical_antiquity,pandemic,Near East / Central Asia,Seleucid Empire,CHR-CLA-1787,925,0.405,0.542,0.5426,0.781,5.5,0.418,29.6,42,0.3554,23.6,11.8,0.2878,0.4539,0.4314,0,0.1925,0.1377,0.2431,-0.3162,0.712,0.7813,0.497903,CMN,BRACKET_BASE,false,true,0.72878832,0.5615854800000001,0.86867424,,0.4002,false
EVT-CLA-1788,Military Coup dՃtat in Roman Empire (Principate/Dominate),-525,classical_antiquity,revolution,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-1788,819.8,0.522,0.624,0.4268,0.825,17.4,0.4995,31.5,41.2,0.371,31,7.1,0.2841,0.4096,0.27,0,0.2734,0.3678,0.2642,-0.0418,0.667,0.6247,0.374752,CMN,BRACKET_BASE,false,true,0.8336271999999999,0.5581814599999999,0.73225632,,0.4056,false
EVT-CLA-1789,Treaty System Implementation across Kingdom of Aksum,-621,classical_antiquity,transformation,Horn of Africa,Kingdom of Aksum,CHR-CLA-1789,717.6,0.674,0.675,0.3114,0.541,5.8,0.2995,27.7,40.1,0.3235,13.4,13.5,0.2554,0.2361,0.307,0.218,0.4505,0.523,0.3469,0.2869,0.3204,0.7249,0.962871,RMD,BRACKET_HIGH,true,false,0.48096974,0.4555164500000001,0.4762272,,0.344,false
EVT-CLA-1790,Fiscal Modernization in Qin & Han Dynasties,210,classical_antiquity,transformation,East Asia,Qin & Han Dynasties,CHR-CLA-1790,1225.3,0.518,0.231,0.7621,0.824,19.1,0.5075,30.5,41.5,0.3621,24.1,6.1,0.2608,0.3817,0.4155,0.3279,0.4624,0.7138,0.4603,0.3321,0.2845,0.6357,0.681601,RMD,BRACKET_MEDIUM,false,false,0.5081675,0.47106366999999993,0.49013856,,0.3562,false
EVT-CLA-1791,Pantheon Reformation of Roman Empire (Principate/Dominate),-132,classical_antiquity,religious,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-1791,689,0.714,0.321,0.3903,0.776,19.1,0.4835,32.3,42,0.3845,20.3,11.9,0.2774,0.3564,0.3566,0.1708,0.3318,0.4712,0.3374,0.1148,0.2085,0.5554,0.874903,RMD,BRACKET_HIGH,true,false,0.30641628000000004,0.38521665,0.38633049,,0.3735,false
EVT-CLA-1792,Hydraulic Engineering Grid in Maurya Empire,-126,classical_antiquity,technological,South Asia,Maurya Empire,CHR-CLA-1792,906.7,0.452,0.366,0.5715,0.575,14,0.3575,31,37.2,0.3417,8.1,12.4,0.2134,0.2846,0.3252,0.4377,0.5781,0.5773,0.4406,0.2927,0.4051,0.6987,0.627613,CMN,BRACKET_BASE,false,true,0.6771674099999999,0.54114655,0.65290956,,0.3087,false
EVT-CLA-1793,Imperial Unification of Seleucid Empire,431,classical_antiquity,transformation,Near East / Central Asia,Seleucid Empire,CHR-CLA-1793,1199.2,0.404,0.438,0.7203,0.239,13.9,0.189,29.4,38.3,0.331,39.5,13.6,0.3341,0.3265,0.3473,0.2456,0.4336,0.5427,0.3791,0.2162,0.3928,0.6589,0.426786,CMN,BRACKET_BASE,false,true,0.6848381600000001,0.49035653,0.55423788,,0.3459,false
EVT-CLA-1794,Fiscal Modernization in Kushan Empire,-278,classical_antiquity,transformation,Central & South Asia,Kushan Empire,CHR-CLA-1794,779.5,0.444,0.561,0.4476,0.815,9.4,0.4545,32.4,42.3,0.3873,37.6,7,0.2975,0.2793,0.3166,0.2248,0.3677,0.47,0.3317,0.1907,0.3466,0.6262,0.737024,RMD,BRACKET_HIGH,true,false,0.5239744000000001,0.53003008,0.5520935,,0.3285,false
EVT-CLA-1795,Imperial Unification of Kushan Empire,-198,classical_antiquity,transformation,Central & South Asia,Kushan Empire,CHR-CLA-1795,727.9,0.697,0.887,0.2463,0.832,5,0.441,29.7,35.9,0.3199,26.6,11.1,0.293,0.2355,0.3083,0.1641,0.2842,0.4681,0.292,0.2326,0.2938,0.678,0.522838,CMN,BRACKET_BASE,false,true,0.81673,0.5467500000000001,0.566,,0.351,false
EVT-CLA-1796,Agrarian Restructuring of Sasanian Empire,-520,classical_antiquity,transformation,Persia,Sasanian Empire,CHR-CLA-1796,540.3,0.591,0.79,0.2072,0.553,8.9,0.321,29.9,45.5,0.3796,9,13.4,0.226,0.2118,0.2648,0.145,0.3464,0.3321,0.26,0.1203,0.1576,0.5982,0.653791,RMD,BRACKET_MEDIUM,false,true,0.7055408799999999,0.5291352,0.54664652,,0.3231,true
EVT-CLA-1797,Printing & Communications Diffusion in Carthaginian Republic,-390,classical_antiquity,technological,Western Mediterranean,Carthaginian Republic,CHR-CLA-1797,1108.5,0.678,0.741,0.4988,0.436,13.9,0.2875,26.6,40.5,0.3141,5.2,9.7,0.1678,0.261,0.2893,0.373,0.4711,0.6267,0.4042,0.3657,0.2688,0.7296,0.616653,CMN,BRACKET_BASE,false,true,0.6407641700000001,0.48357793,0.5333634,,0.3341,false
EVT-CLA-1798,Respiratory Virulence Wave across Kingdom of Aksum,-387,classical_antiquity,pandemic,Horn of Africa,Kingdom of Aksum,CHR-CLA-1798,1077.3,0.503,0.446,0.6232,0.446,14.2,0.294,32.8,42.2,0.391,24.4,7.1,0.2667,0.4749,0.4417,0.0993,0.2531,0.1104,0.2759,-0.3645,0.8913,0.8534,0.372851,CMN,BRACKET_BASE,false,true,0.8309179999999999,0.50615382,0.90368135,,0.3735,false
EVT-CLA-1799,Guild Monopoly Reform in Kingdom of Aksum,4,classical_antiquity,economic,Horn of Africa,Kingdom of Aksum,CHR-CLA-1799,618.6,0.578,0.174,0.4377,0.721,5.7,0.389,26.8,42,0.3252,33.3,10.8,0.3077,0.3567,0.2803,0.1466,0.2988,0.5024,0.317,0.1457,0.2755,0.6048,0.59522,CMN,BRACKET_BASE,false,true,0.50186624,0.39174519999999996,0.384615,,0.3856,false
EVT-CLA-1800,Silver Flotilla Currency Shock in Maurya Empire,386,classical_antiquity,economic,South Asia,Maurya Empire,CHR-CLA-1800,660.5,0.573,0.757,0.2866,0.371,19,0.2805,30.9,37.1,0.34,5,7.9,0.156,0.2255,0.1487,0.0148,0.1236,0.3429,0.1711,0.1174,0.4268,0.664,0.702755,RMD,BRACKET_HIGH,false,false,0.587928,0.37029124,0.38072142,,0.3828,false
EVT-CLA-1801,Caravan Route Pestilence in Ptolemaic Kingdom,-104,classical_antiquity,pandemic,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-1801,670.2,0.417,0.46,0.4277,0.634,10.9,0.3715,31.4,38.1,0.3514,16.5,9.4,0.2499,0.3763,0.3413,0.0502,0.1779,0.0626,0.2017,-0.3137,0.8558,0.8408,0.448034,CMN,BRACKET_BASE,false,true,0.71405712,0.3835716,0.5749745599999999,,0.3623,false
EVT-CLA-1802,Synod Monotheistic Mandate in Roman Republic,-601,classical_antiquity,religious,Mediterranean,Roman Republic,CHR-CLA-1802,943.6,0.39,0.71,0.5066,0.41,10.9,0.2595,25.2,43.7,0.3182,19.4,9.8,0.2636,0.3092,0.2994,0.1549,0.2977,0.4234,0.2969,0.1142,0.3874,0.6259,0.740151,RMD,BRACKET_HIGH,true,false,0.64150884,0.546125,0.65225,,0.3582,false
EVT-CLA-1803,Fiscal Default Crisis in Seleucid Empire,200,classical_antiquity,collapse,Near East / Central Asia,Seleucid Empire,CHR-CLA-1803,1135.1,0.697,0.604,0.5484,0.422,18.1,0.3015,25.7,35.1,0.272,40.8,11.2,0.3244,0.4223,0.3521,0.1193,0.2075,0.1191,0.2441,-0.3032,0.6579,0.7899,0.453545,CMN,BRACKET_BASE,false,true,0.66034108,0.38219246,0.56766015,,0.3508,false
EVT-CLA-1804,Epidemic Fever Outbreak across Roman Empire (Principate/Dominate),-528,classical_antiquity,pandemic,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-1804,807.2,0.381,0.325,0.552,0.523,17.5,0.349,29.6,42.6,0.359,40.2,10.2,0.3184,0.4351,0.3848,0.0373,0.1792,0.0717,0.2216,-0.3634,0.7107,0.8149,0.568748,CMN,BRACKET_BASE,false,true,0.70983453,0.47779350000000004,0.8454944,,0.3755,false
EVT-CLA-1805,Judicial Standard Reform in Ptolemaic Kingdom,-421,classical_antiquity,transformation,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-1805,1227.2,0.595,0.673,0.6074,0.671,18.9,0.43,29.7,45.3,0.3763,6.8,14.5,0.2113,0.3099,0.3568,0.2698,0.4857,0.6434,0.4131,0.3335,0.1155,0.6269,0.754196,RMD,BRACKET_HIGH,true,false,0.4146274,0.38671023,0.31023076,,0.3552,false
EVT-CLA-1806,Provincial Autonomy Insurgency against Roman Empire (Principate/Dominate),31,classical_antiquity,revolution,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-1806,701.9,0.624,0.27,0.4395,0.237,19.3,0.215,26.7,43.9,0.3356,9.1,10.3,0.2113,0.3675,0.263,0,0.1979,0.3193,0.2295,-0.0482,0.5747,0.6512,0.441849,CMN,BRACKET_BASE,false,true,0.6493477700000001,0.38866432,0.48063024000000004,,0.401,false
EVT-CLA-1807,Agrarian Restructuring of Classical Greece (Polis),-383,classical_antiquity,transformation,Mediterranean,Classical Greece (Polis),CHR-CLA-1807,1203.8,0.657,0.809,0.5356,0.839,7.6,0.4575,29.8,37.4,0.3299,32.7,12.4,0.3144,0.3106,0.3773,0.2712,0.4896,0.4891,0.3876,0.1785,0.1991,0.5777,0.572971,CMN,BRACKET_BASE,false,true,0.6297616,0.53101272,0.52491132,,0.325,false
EVT-CLA-1808,Decentralization Wave across Maurya Empire,-311,classical_antiquity,collapse,South Asia,Maurya Empire,CHR-CLA-1808,966.1,0.529,0.336,0.5891,0.57,6.8,0.319,26.6,42.1,0.3237,21.7,13.1,0.2882,0.5195,0.4626,0.2399,0.2801,0.2867,0.3578,-0.2328,0.6046,0.7221,0.584427,CMN,BRACKET_BASE,false,true,0.56150238,0.38048043000000004,0.5421954,,0.3357,false
EVT-CLA-1809,Maritime Hegemony Clash in Roman Empire (Principate/Dominate),484,classical_antiquity,war,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-1809,681.4,0.698,0.601,0.307,0.402,15.3,0.2775,32.5,43.7,0.3968,15,5.6,0.224,0.2787,0.1929,0,0.1854,0.3491,0.2012,0.0704,0.6764,0.6899,0.461563,CMN,BRACKET_BASE,false,true,0.7557569700000001,0.48856206,0.65424864,,0.3946,false
EVT-CLA-1810,Agricultural Plague Wave in Parthian Empire,-668,classical_antiquity,pandemic,Persia,Parthian Empire,CHR-CLA-1810,508.7,0.528,0.844,0.193,0.223,18.7,0.205,32.3,37.2,0.3557,13,13,0.2507,0.3267,0.2525,0,0.1571,0.322,0.2117,-0.0047,0.9484,0.7566,0.316341,CMN,BRACKET_BASE,false,true,1,0.553875,0.75575,,0.3973,true
EVT-CLA-1811,Provincial Autonomy Insurgency against Seleucid Empire,-598,classical_antiquity,revolution,Near East / Central Asia,Seleucid Empire,CHR-CLA-1811,687.5,0.467,0.321,0.4636,0.815,17.4,0.4945,34.5,44.2,0.4214,27.4,8.9,0.2841,0.462,0.2965,0,0.1783,0.2358,0.2345,-0.2262,0.7638,0.7362,0.519156,CMN,BRACKET_BASE,false,true,0.59023188,0.40505164,0.5535551999999999,,0.4032,false
EVT-CLA-1812,Agricultural Plague Wave in Qin & Han Dynasties,-727,classical_antiquity,pandemic,East Asia,Qin & Han Dynasties,CHR-CLA-1812,1063.6,0.726,0.196,0.624,0.48,11,0.295,26.3,43.7,0.33,26.8,6.1,0.2685,0.4788,0.4361,0.0794,0.2494,0.4098,0.3307,-0.069,0.7268,0.6616,0.642987,RMD,BRACKET_MEDIUM,false,true,0.6377227,0.583375,0.829375,,0.405,false
EVT-CLA-1813,Urban Quarantine Emergency in Qin & Han Dynasties,291,classical_antiquity,pandemic,East Asia,Qin & Han Dynasties,CHR-CLA-1813,687.9,0.645,0.799,0.267,0.798,12.6,0.462,30.7,40.3,0.357,12.7,6.9,0.2185,0.4152,0.3651,0,0.1016,0.1902,0.2144,-0.225,0.6791,0.7584,0.434845,CMN,BRACKET_BASE,false,true,0.8618628,0.55310046,0.8222588599999999,,0.3981,false
EVT-CLA-1814,Imperial Annexation War in Sasanian Empire,-386,classical_antiquity,war,Persia,Sasanian Empire,CHR-CLA-1814,1113.4,0.74,0.272,0.6235,0.471,12.9,0.3,32.5,40.6,0.3782,16,5.7,0.2292,0.3553,0.2433,0,0.0932,0.2304,0.1844,-0.1249,0.5323,0.6353,0.606787,CMN,BRACKET_BASE,false,true,0.5975558400000001,0.38422175000000003,0.49215254,,0.3931,false
EVT-CLA-1815,Grain Market Price Shock across Roman Republic,275,classical_antiquity,economic,Mediterranean,Roman Republic,CHR-CLA-1815,829.5,0.574,0.828,0.3551,0.393,14.6,0.2695,25.2,41.6,0.3056,22.8,14.9,0.3008,0.2873,0.2211,0,0.1589,0.4054,0.2145,0.1181,0.2607,0.6194,0.571963,CMN,BRACKET_BASE,false,true,0.51266976,0.38989255,0.38923946,,0.4008,false
EVT-CLA-1816,Constitutional Reorganization of Kingdom of Aksum,-170,classical_antiquity,transformation,Horn of Africa,Kingdom of Aksum,CHR-CLA-1816,587.1,0.575,0.356,0.3672,0.73,18.3,0.4565,28.1,41.2,0.3344,13.8,7.8,0.229,0.2533,0.303,0.192,0.4219,0.585,0.351,0.3317,0.3689,0.7276,0.747717,RMD,BRACKET_HIGH,true,false,0.45873564000000006,0.38597517,0.35620155,,0.3621,false
EVT-CLA-1817,Popular Uprising of Maurya Empire,417,classical_antiquity,revolution,South Asia,Maurya Empire,CHR-CLA-1817,1025.5,0.641,0.466,0.5482,0.558,5.6,0.307,26,43.3,0.3244,8,9.7,0.199,0.3971,0.2186,0,0.1976,0.2728,0.2172,-0.1243,0.4349,0.6289,0.458953,CMN,BRACKET_BASE,false,true,0.7648263,0.55176324,0.7439475499999999,,0.4002,true
EVT-CLA-1818,Hydraulic Engineering Grid in Roman Empire (Principate/Dominate),-355,classical_antiquity,technological,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-1818,987.1,0.511,0.697,0.4974,0.545,13.3,0.339,28.1,36.8,0.308,17.9,6,0.2388,0.3055,0.3286,0.4464,0.5601,0.4552,0.4192,0.1497,0.3362,0.6232,0.574773,CMN,BRACKET_BASE,false,true,0.5013625,0.48898196,0.6975288000000001,,0.2812,false
EVT-CLA-1819,Urban Quarantine Emergency in Kushan Empire,357,classical_antiquity,pandemic,Central & South Asia,Kushan Empire,CHR-CLA-1819,1126.3,0.68,0.57,0.559,0.268,12,0.194,34.6,42.8,0.414,29.5,8.8,0.289,0.4415,0.3719,0.031,0.2423,0.2948,0.2763,-0.1467,0.7584,0.7238,0.700334,RMD,BRACKET_HIGH,false,false,0.61311048,0.39326700000000003,0.52649935,,0.4008,false
EVT-CLA-1820,Hydraulic Engineering Grid in Roman Empire (Principate/Dominate),440,classical_antiquity,technological,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-1820,988.3,0.544,0.245,0.6237,0.83,13.2,0.481,30.9,39.5,0.3544,20.4,13.7,0.2868,0.3961,0.442,0.5605,0.6951,0.7619,0.5711,0.3658,0.1841,0.6547,0.755389,RMD,BRACKET_HIGH,true,false,0.44434799999999997,0.565125,0.6172500000000001,,0.3278,false
EVT-CLA-1821,Fiscal Default Crisis in Qin & Han Dynasties,68,classical_antiquity,collapse,East Asia,Qin & Han Dynasties,CHR-CLA-1821,1008.6,0.498,0.785,0.4864,0.691,7.5,0.383,31,40.9,0.3639,16.3,13.5,0.2695,0.5191,0.4482,0.241,0.2759,0.1527,0.3274,-0.3664,0.4052,0.7442,0.450314,CMN,BRACKET_BASE,false,true,0.65688,0.57275,0.9329999999999999,,0.3485,false
EVT-CLA-1822,Temple Bureaucracy Reorganization of Ptolemaic Kingdom,-586,classical_antiquity,religious,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-1822,1197.5,0.69,0.436,0.6342,0.766,14.1,0.4535,28.5,43.6,0.3531,26.3,6.8,0.2707,0.448,0.4273,0.2901,0.4619,0.5719,0.4398,0.1239,0.4379,0.5903,0.688757,RMD,BRACKET_MEDIUM,false,false,0.39689551,0.3805032,0.40588704000000003,,0.3621,false
