character_id,name,epoch,civilization,region,active_year_start,active_year_end,primary_domain,historical_role,associated_event_id,power_index,network_centrality,legitimacy,rationality,charisma,ideological_extremity,momentum,duration_of_influence_months,actor_volatility,trigger_force,token_impact_score_tis,tim_foundation,tim_dynamics,tim_chaos,mule_clause_risk
CHR-CLA-1795,Master Sculptor Dara of Kushan Empire,classical_antiquity,Classical Greece (Polis),Mediterranean,-141,-105,Cultural,disruptor,EVT-CLA-1795,0.6468,0.7523,0.3392,0.5724,0.8032,0.7583,0.9593,11,0.5929,0.7718,0.7401,1.2328,1.25,1.25,false
CHR-CLA-1796,Mint Overseer Mursili of Roman Republic,classical_antiquity,Classical Greece (Polis),Mediterranean,137,149,Economic,catalyst,EVT-CLA-1796,0.8197,0.7199,0.5873,0.5799,0.9063,0.5622,0.7936,17,0.4912,0.8092,0.7145,1.1176,1.224,1.1708,false
CHR-CLA-1797,Warlord Kheti of Qin & Han Dynasties,classical_antiquity,Kushan Empire,Central & South Asia,-666,-622,Military,wildcard,EVT-CLA-1797,0.5813,0.5589,0.263,0.5405,0.7041,0.7246,0.7118,17,0.592,0.6335,0.6469,1.0441,1.0963,1.1485,false
CHR-CLA-1798,Guild Master Naram-Sin of Gupta Empire,classical_antiquity,Kushan Empire,Central & South Asia,-395,-369,Economic,wildcard,EVT-CLA-1798,0.8861,0.7402,0.4397,0.6558,0.447,0.5174,0.8868,32,0.4308,0.8864,0.6835,1.055,1.1078,1.1605,false
CHR-CLA-1799,Viceroy Nizam of Kingdom of Aksum,classical_antiquity,Sasanian Empire,Persia,-237,-228,Political,architect,EVT-CLA-1799,0.8487,0.747,0.7743,0.8972,0.7264,0.2021,0.5566,69,0.1524,0.7319,0.5747,0.8384,0.869,0.777,false
CHR-CLA-1800,Imam Justinian of Kingdom of Aksum,classical_antiquity,Carthaginian Republic,Western Mediterranean,187,200,Religious,stabilizer,EVT-CLA-1800,0.5899,0.6717,0.7545,0.7326,0.6183,0.1633,0.5352,123,0.2154,0.568,0.4837,0.816,0.8458,0.7563,false
CHR-CLA-1801,Philosopher Labarna of Seleucid Empire,classical_antiquity,Seleucid Empire,Near East / Central Asia,7,18,Cultural,architect,EVT-CLA-1801,0.6613,0.6619,0.8241,0.8504,0.5911,0.3559,0.8173,40,0.2528,0.7237,0.5543,0.8334,0.8639,0.7724,false
CHR-CLA-1802,Synod Envoy Ashoka of Maurya Empire,classical_antiquity,Kingdom of Aksum,Horn of Africa,-569,-531,Religious,disruptor,EVT-CLA-1802,0.6066,0.5224,0.3857,0.426,0.7418,0.7855,0.9443,40,0.6798,0.7417,0.6909,1.2159,1.25,1.25,false
CHR-CLA-1803,Merchant Prince Theodosius of Roman Republic,classical_antiquity,Kushan Empire,Central & South Asia,-490,-447,Economic,stabilizer,EVT-CLA-1803,0.7543,0.5996,0.7355,0.6806,0.6917,0.3049,0.4741,189,0.3122,0.6422,0.5415,0.8302,0.8606,0.7695,false
CHR-CLA-1804,Warlord Nizam of Roman Empire (Principate/Dominate),classical_antiquity,Roman Empire (Principate/Dominate),Mediterranean / Europe,-679,-638,Military,wildcard,EVT-CLA-1804,0.562,0.7066,0.4848,0.74,0.3088,0.3052,0.5499,42,0.2826,0.5572,0.4856,0.9957,1.0455,1.0952,false
CHR-CLA-1805,Legate Leonidas of Roman Republic,classical_antiquity,Roman Republic,Mediterranean,-415,-404,Military,stabilizer,EVT-CLA-1805,0.7128,0.7168,0.8479,0.695,0.5006,0.253,0.5526,183,0.279,0.6487,0.5121,0.823,0.8531,0.7628,false
CHR-CLA-1806,Scribe Ramesses of Gupta Empire,classical_antiquity,Ptolemaic Kingdom,Egypt / Levant,-145,-106,Cultural,stabilizer,EVT-CLA-1806,0.8325,0.5878,0.8514,0.6821,0.6517,0.1591,0.5404,71,0.2385,0.7157,0.5297,0.8273,0.8576,0.7668,false
CHR-CLA-1807,Synod Envoy Thutmose of Sasanian Empire,classical_antiquity,Achaemenid Empire,Persia / Near East,-443,-422,Religious,catalyst,EVT-CLA-1807,0.5326,0.7449,0.6887,0.6038,0.7958,0.7226,0.8154,56,0.5594,0.6458,0.6459,1.096,1.2003,1.1481,false
CHR-CLA-1808,Alchemist Cao of Gupta Empire,classical_antiquity,Ptolemaic Kingdom,Egypt / Levant,327,371,Scientific,stabilizer,EVT-CLA-1808,0.6916,0.7027,0.92,0.8614,0.4617,0.2889,0.5166,132,0.2138,0.6216,0.4833,0.8159,0.8457,0.7562,false
CHR-CLA-1809,Vizier Saladin of Kushan Empire,classical_antiquity,Sasanian Empire,Persia,-667,-656,Political,wildcard,EVT-CLA-1809,0.6884,0.5959,0.1658,0.7975,0.5081,0.8336,0.7379,44,0.518,0.7082,0.667,1.0501,1.1026,1.1551,false
CHR-CLA-1810,Astronomer Marshall of Seleucid Empire,classical_antiquity,Classical Greece (Polis),Mediterranean,-673,-650,Scientific,disruptor,EVT-CLA-1810,0.9143,0.7939,0.33,0.538,0.8694,0.6854,0.9298,34,0.5737,0.9205,0.8104,1.25,1.25,1.25,true
CHR-CLA-1811,Syndic Qian of Ptolemaic Kingdom,classical_antiquity,Roman Empire (Principate/Dominate),Mediterranean / Europe,-600,-561,Economic,architect,EVT-CLA-1811,0.8104,0.8364,0.7435,0.9177,0.665,0.317,0.7352,90,0.1996,0.7803,0.6154,0.8484,0.8794,0.7863,false
CHR-CLA-1812,Legate Solon of Classical Greece (Polis),classical_antiquity,Classical Greece (Polis),Mediterranean,-114,-94,Military,disruptor,EVT-CLA-1812,0.6372,0.5358,0.426,0.6415,0.7792,0.737,0.8778,22,0.5477,0.7334,0.6741,1.2101,1.25,1.25,false
CHR-CLA-1813,Legate Song of Classical Greece (Polis),classical_antiquity,Roman Republic,Mediterranean,-454,-420,Military,catalyst,EVT-CLA-1813,0.6315,0.8337,0.5401,0.778,0.8252,0.6154,0.7049,36,0.4187,0.6609,0.6618,1.101,1.2058,1.1534,false
CHR-CLA-1814,Consul Khaldun of Sasanian Empire,classical_antiquity,Gupta Empire,South Asia,475,500,Political,stabilizer,EVT-CLA-1814,0.6701,0.5944,0.7484,0.7597,0.5526,0.3464,0.5407,165,0.2934,0.6184,0.5098,0.8224,0.8525,0.7622,false
CHR-CLA-1815,Viceroy Hattusili of Achaemenid Empire,classical_antiquity,Gupta Empire,South Asia,139,182,Political,stabilizer,EVT-CLA-1815,0.8126,0.7468,0.8263,0.882,0.6221,0.2902,0.4398,83,0.2041,0.6635,0.5413,0.8301,0.8605,0.7694,false
CHR-CLA-1816,Chamberlain Tariq of Roman Empire (Principate/Dominate),classical_antiquity,Maurya Empire,South Asia,145,162,Economic,architect,EVT-CLA-1816,0.7727,0.7009,0.8335,0.8236,0.565,0.3695,0.5766,148,0.273,0.6943,0.5504,0.8324,0.8629,0.7715,false
CHR-CLA-1817,Commander Adams of Kingdom of Aksum,classical_antiquity,Kingdom of Aksum,Horn of Africa,-441,-413,Military,catalyst,EVT-CLA-1817,0.6148,0.7763,0.7387,0.7405,0.8857,0.7799,0.8119,35,0.5197,0.6937,0.6809,1.107,1.2124,1.1597,false
CHR-CLA-1818,Merchant Prince Gao of Achaemenid Empire,classical_antiquity,Roman Republic,Mediterranean,-182,-140,Economic,wildcard,EVT-CLA-1818,0.8599,0.5811,0.2327,0.4705,0.775,0.6453,0.4437,49,0.5874,0.6934,0.6849,1.0555,1.1083,1.161,false
CHR-CLA-1819,Astronomer Imhotep of Parthian Empire,classical_antiquity,Achaemenid Empire,Persia / Near East,-660,-633,Scientific,stabilizer,EVT-CLA-1819,0.8212,0.6852,0.8443,0.8824,0.6549,0.23,0.5014,134,0.1738,0.6933,0.5375,0.8292,0.8596,0.7685,false
CHR-CLA-1820,Merchant Prince Baldwin of Classical Greece (Polis),classical_antiquity,Seleucid Empire,Near East / Central Asia,-287,-275,Economic,disruptor,EVT-CLA-1820,0.8659,0.783,0.4814,0.336,0.7744,0.66,0.7355,23,0.662,0.8137,0.7445,1.2343,1.25,1.25,false
CHR-CLA-1821,Minister Wu of Gupta Empire,classical_antiquity,Qin & Han Dynasties,East Asia,312,346,Political,disruptor,EVT-CLA-1821,0.612,0.619,0.4632,0.4956,0.7201,0.8036,0.7564,42,0.654,0.6698,0.6668,1.2075,1.25,1.25,false
CHR-CLA-1822,Physician Wu of Roman Republic,classical_antiquity,Classical Greece (Polis),Mediterranean,-657,-625,Scientific,stabilizer,EVT-CLA-1822,0.7372,0.6104,0.732,0.793,0.5075,0.2295,0.562,162,0.2182,0.6671,0.5079,0.8219,0.852,0.7618,false
CHR-CLA-1823,Merchant Prince Labarna of Kushan Empire,classical_antiquity,Achaemenid Empire,Persia / Near East,32,70,Economic,disruptor,EVT-CLA-1823,0.9251,0.7503,0.5098,0.3676,0.8062,0.9419,0.7462,31,0.7872,0.8536,0.7986,1.25,1.25,1.25,true
CHR-CLA-1824,Governor Gao of Qin & Han Dynasties,classical_antiquity,Achaemenid Empire,Persia / Near East,93,128,Political,architect,EVT-CLA-1824,0.8049,0.6333,0.7898,0.7322,0.5752,0.3415,0.5853,59,0.3046,0.717,0.5559,0.8338,0.8643,0.7728,false
CHR-CLA-1825,Chronicler Saladin of Roman Republic,classical_antiquity,Kushan Empire,Central & South Asia,-791,-769,Cultural,wildcard,EVT-CLA-1825,0.551,0.3659,0.7138,0.4259,0.5927,0.5399,0.6318,12,0.557,0.5833,0.5146,1.0044,1.0546,1.1048,false
CHR-CLA-1826,Commander Bradford of Roman Republic,classical_antiquity,Sasanian Empire,Persia,71,107,Military,architect,EVT-CLA-1826,0.7845,0.6879,0.8453,0.7852,0.7316,0.3766,0.5975,117,0.2957,0.7097,0.5814,0.84,0.8708,0.7786,false
CHR-CLA-1827,Astronomer Heinrich of Kushan Empire,classical_antiquity,Roman Empire (Principate/Dominate),Mediterranean / Europe,423,432,Scientific,catalyst,EVT-CLA-1827,0.6463,0.6961,0.5631,0.7777,0.7652,0.7037,0.795,23,0.463,0.7058,0.6604,1.1005,1.2053,1.1529,false
CHR-CLA-1828,Master Sculptor Li of Seleucid Empire,classical_antiquity,Maurya Empire,South Asia,-747,-705,Cultural,catalyst,EVT-CLA-1828,0.7234,0.7081,0.4661,0.738,0.7543,0.7858,0.7293,34,0.5239,0.7258,0.694,1.1111,1.2169,1.164,false
CHR-CLA-1829,Legate Li of Seleucid Empire,classical_antiquity,Parthian Empire,Persia,406,420,Military,disruptor,EVT-CLA-1829,0.6966,0.6851,0.3997,0.6124,0.8524,0.8611,0.7296,10,0.6243,0.7098,0.7228,1.2269,1.25,1.25,false
CHR-CLA-1830,High Priest Suppiluliuma of Qin & Han Dynasties,classical_antiquity,Roman Republic,Mediterranean,-514,-497,Religious,stabilizer,EVT-CLA-1830,0.6055,0.7317,0.7971,0.7149,0.5263,0.155,0.4925,229,0.22,0.5603,0.4717,0.813,0.8428,0.7536,false
CHR-CLA-1831,Consul Necker of Seleucid Empire,classical_antiquity,Qin & Han Dynasties,East Asia,330,338,Political,catalyst,EVT-CLA-1831,0.5697,0.6549,0.668,0.5746,0.7378,0.6199,0.8162,27,0.5226,0.6683,0.6212,1.0882,1.1918,1.14,false
CHR-CLA-1832,Guild Master Narmer of Kingdom of Aksum,classical_antiquity,Achaemenid Empire,Persia / Near East,-662,-621,Economic,stabilizer,EVT-CLA-1832,0.63,0.6173,0.7838,0.7402,0.4987,0.3342,0.4321,155,0.297,0.5508,0.4745,0.8137,0.8435,0.7542,false
CHR-CLA-1833,Syndic Aurelius of Roman Empire (Principate/Dominate),classical_antiquity,Kingdom of Aksum,Horn of Africa,-622,-582,Economic,wildcard,EVT-CLA-1833,0.5603,0.3832,0.4108,0.7012,0.6315,0.7296,0.7844,60,0.5142,0.6499,0.5932,1.028,1.0794,1.1308,false
CHR-CLA-1834,Minister Sargon of Maurya Empire,classical_antiquity,Achaemenid Empire,Persia / Near East,-749,-721,Political,architect,EVT-CLA-1834,0.6628,0.8179,0.7292,0.7363,0.6524,0.3655,0.7503,67,0.3146,0.6978,0.5939,0.8431,0.8739,0.7814,false
CHR-CLA-1835,Treasurer Qian of Ptolemaic Kingdom,classical_antiquity,Qin & Han Dynasties,East Asia,-112,-82,Economic,disruptor,EVT-CLA-1835,0.67,0.7161,0.2643,0.4502,0.7649,0.7265,0.933,48,0.6382,0.7752,0.7396,1.2327,1.25,1.25,false
CHR-CLA-1836,Viceroy Theodosius of Roman Republic,classical_antiquity,Qin & Han Dynasties,East Asia,245,255,Political,disruptor,EVT-CLA-1836,0.7176,0.7466,0.2657,0.6423,0.9275,0.8229,0.8238,20,0.5903,0.7601,0.7688,1.2427,1.25,1.25,true
CHR-CLA-1837,Arch-Engineer Ramesses of Roman Empire (Principate/Dominate),classical_antiquity,Kushan Empire,Central & South Asia,-363,-345,Scientific,disruptor,EVT-CLA-1837,0.6175,0.5455,0.2581,0.402,0.8461,0.6668,0.909,30,0.6324,0.7341,0.7036,1.2202,1.25,1.25,false
CHR-CLA-1838,Guild Master Colbert of Sasanian Empire,classical_antiquity,Parthian Empire,Persia,67,79,Economic,catalyst,EVT-CLA-1838,0.591,0.6542,0.7479,0.7784,0.8751,0.6324,0.7864,33,0.427,0.6691,0.6263,1.0898,1.1936,1.1417,false
CHR-CLA-1839,Dramatist Mursili of Sasanian Empire,classical_antiquity,Carthaginian Republic,Western Mediterranean,-444,-405,Cultural,stabilizer,EVT-CLA-1839,0.7535,0.6947,0.7717,0.6804,0.4964,0.1856,0.5031,178,0.2526,0.6534,0.5092,0.8223,0.8523,0.7621,false
CHR-CLA-1840,Philosopher Kautilya of Roman Empire (Principate/Dominate),classical_antiquity,Seleucid Empire,Near East / Central Asia,-382,-365,Cultural,disruptor,EVT-CLA-1840,0.846,0.5679,0.215,0.5308,0.7125,0.7127,0.8763,35,0.5909,0.8582,0.7439,1.2341,1.25,1.25,false
CHR-CLA-1841,Geometer Godfrey of Roman Republic,classical_antiquity,Maurya Empire,South Asia,-126,-85,Scientific,stabilizer,EVT-CLA-1841,0.6687,0.6637,0.9233,0.768,0.5597,0.2956,0.5354,219,0.2638,0.6154,0.4946,0.8187,0.8486,0.7588,false
CHR-CLA-1842,Customs Director Ibn-Sina of Kingdom of Aksum,classical_antiquity,Maurya Empire,South Asia,383,425,Economic,disruptor,EVT-CLA-1842,0.9435,0.5831,0.3699,0.4783,0.7189,0.6778,0.8126,29,0.5998,0.8912,0.7438,1.2341,1.25,1.25,false
CHR-CLA-1843,Arch-Engineer Imhotep of Classical Greece (Polis),classical_antiquity,Roman Republic,Mediterranean,115,125,Scientific,disruptor,EVT-CLA-1843,0.6124,0.7671,0.3643,0.4286,0.8369,0.673,0.9454,9,0.6222,0.7456,0.7286,1.2289,1.25,1.25,false
CHR-CLA-1844,Strategos Marshall of Roman Empire (Principate/Dominate),classical_antiquity,Achaemenid Empire,Persia / Near East,-717,-697,Military,stabilizer,EVT-CLA-1844,0.6036,0.715,0.7886,0.7288,0.6048,0.2101,0.567,213,0.2407,0.589,0.5001,0.82,0.85,0.76,false
CHR-CLA-1845,Geometer Zhao of Parthian Empire,classical_antiquity,Maurya Empire,South Asia,386,394,Scientific,wildcard,EVT-CLA-1845,0.5351,0.363,0.7331,0.6889,0.5537,0.5535,0.6475,44,0.4323,0.5801,0.4937,0.9981,1.048,1.0979,false
CHR-CLA-1846,Chronicler Eleanor of Classical Greece (Polis),classical_antiquity,Parthian Empire,Persia,254,295,Cultural,stabilizer,EVT-CLA-1846,0.7328,0.6728,0.931,0.8366,0.5443,0.1408,0.4754,225,0.1521,0.6299,0.4733,0.8134,0.8432,0.7539,false
CHR-CLA-1847,Syndic Sherman of Achaemenid Empire,classical_antiquity,Roman Empire (Principate/Dominate),Mediterranean / Europe,93,103,Economic,wildcard,EVT-CLA-1847,0.4587,0.4902,0.7323,0.2148,0.3873,0.4161,0.8316,9,0.6007,0.6079,0.4995,0.9998,1.0498,1.0998,false
CHR-CLA-1848,Geometer Valdemar of Kushan Empire,classical_antiquity,Sasanian Empire,Persia,99,126,Scientific,wildcard,EVT-CLA-1848,0.6706,0.4879,0.5979,0.7623,0.7676,0.8073,0.5716,28,0.5225,0.631,0.6149,1.0345,1.0862,1.1379,false
CHR-CLA-1849,Prefect Puduhepa of Gupta Empire,classical_antiquity,Seleucid Empire,Near East / Central Asia,-779,-749,Political,architect,EVT-CLA-1849,0.7147,0.6222,0.8745,0.7586,0.631,0.2801,0.7416,129,0.2608,0.7255,0.5445,0.831,0.8614,0.7702,false
CHR-CLA-1850,Commander Zhang of Ptolemaic Kingdom,classical_antiquity,Parthian Empire,Persia,60,80,Military,stabilizer,EVT-CLA-1850,0.7729,0.5687,0.863,0.6858,0.5649,0.2242,0.5989,76,0.2692,0.7033,0.5161,0.824,0.8541,0.7637,false
CHR-CLA-1851,Customs Director Vikram of Roman Republic,classical_antiquity,Ptolemaic Kingdom,Egypt / Levant,-373,-338,Economic,architect,EVT-CLA-1851,0.887,0.7375,0.854,0.9175,0.6679,0.2332,0.7262,156,0.1579,0.8227,0.5952,0.8434,0.8743,0.7817,false
CHR-CLA-1852,Syndic Godfrey of Maurya Empire,classical_antiquity,Parthian Empire,Persia,-609,-594,Economic,stabilizer,EVT-CLA-1852,0.6788,0.666,0.7967,0.7344,0.5291,0.3301,0.4606,215,0.2978,0.5915,0.5012,0.8203,0.8503,0.7603,false
CHR-CLA-1853,Governor Friedrich of Kingdom of Aksum,classical_antiquity,Roman Empire (Principate/Dominate),Mediterranean / Europe,-109,-82,Political,wildcard,EVT-CLA-1853,0.8255,0.3999,0.4327,0.668,0.2179,0.341,0.5324,35,0.3365,0.7083,0.5034,1.001,1.0511,1.1011,false
CHR-CLA-1854,Scribe Saladin of Qin & Han Dynasties,classical_antiquity,Carthaginian Republic,Western Mediterranean,-787,-743,Cultural,wildcard,EVT-CLA-1854,0.5769,0.6179,0.2852,0.2061,0.4939,0.4078,0.7297,18,0.6008,0.638,0.5928,1.0278,1.0792,1.1306,false
CHR-CLA-1855,Strategos Zhao of Seleucid Empire,classical_antiquity,Maurya Empire,South Asia,462,469,Military,stabilizer,EVT-CLA-1855,0.7302,0.5513,0.81,0.7615,0.681,0.299,0.4198,196,0.2688,0.606,0.5061,0.8215,0.8516,0.7614,false
CHR-CLA-1856,Commander Harsha of Gupta Empire,classical_antiquity,Classical Greece (Polis),Mediterranean,-53,-40,Military,disruptor,EVT-CLA-1856,0.6398,0.8142,0.3169,0.6052,0.8759,0.8388,0.9099,23,0.6168,0.7478,0.7638,1.241,1.25,1.25,true
CHR-CLA-1857,Chamberlain Baldwin of Maurya Empire,classical_antiquity,Seleucid Empire,Near East / Central Asia,-200,-191,Economic,wildcard,EVT-CLA-1857,0.8842,0.7614,0.6252,0.5777,0.3887,0.6109,0.6742,36,0.5166,0.8002,0.6449,1.0435,1.0957,1.1478,false
CHR-CLA-1858,Metallurgist Telepinu of Ptolemaic Kingdom,classical_antiquity,Carthaginian Republic,Western Mediterranean,21,46,Scientific,disruptor,EVT-CLA-1858,0.8312,0.7354,0.3783,0.4851,0.8838,0.7325,0.7959,9,0.6237,0.8171,0.7679,1.2424,1.25,1.25,true
CHR-CLA-1859,Rhetorician Ashoka of Kingdom of Aksum,classical_antiquity,Achaemenid Empire,Persia / Near East,-480,-455,Cultural,wildcard,EVT-CLA-1859,0.7207,0.6918,0.456,0.5413,0.8204,0.5871,0.4647,43,0.5229,0.6183,0.6421,1.0426,1.0948,1.1469,false
CHR-CLA-1860,Hierophant Tariq of Parthian Empire,classical_antiquity,Maurya Empire,South Asia,-265,-247,Religious,stabilizer,EVT-CLA-1860,0.7383,0.6749,0.7845,0.8449,0.46,0.2694,0.65,73,0.2123,0.703,0.522,0.8254,0.8556,0.765,false
CHR-CLA-1861,Astronomer Saladin of Gupta Empire,classical_antiquity,Roman Empire (Principate/Dominate),Mediterranean / Europe,-754,-716,Scientific,disruptor,EVT-CLA-1861,0.8472,0.5819,0.25,0.4321,0.8434,0.696,0.7675,27,0.6319,0.8153,0.7485,1.2357,1.25,1.25,false
CHR-CLA-1862,Viceroy Enheduanna of Maurya Empire,classical_antiquity,Maurya Empire,South Asia,-32,-27,Political,stabilizer,EVT-CLA-1862,0.5966,0.6832,0.8889,0.8084,0.6847,0.3182,0.4369,61,0.2549,0.5327,0.4883,0.8171,0.847,0.7573,false
CHR-CLA-1863,Senator Samsi-Adad of Roman Republic,classical_antiquity,Seleucid Empire,Near East / Central Asia,474,500,Political,disruptor,EVT-CLA-1863,0.9055,0.7227,0.2089,0.3972,0.8582,0.7961,0.742,11,0.6994,0.8401,0.8035,1.25,1.25,1.25,true
CHR-CLA-1864,Mint Overseer Franklin of Roman Republic,classical_antiquity,Carthaginian Republic,Western Mediterranean,-386,-348,Economic,wildcard,EVT-CLA-1864,0.8175,0.5712,0.6778,0.269,0.5772,0.7013,0.6985,50,0.7162,0.7699,0.6554,1.0466,1.0989,1.1513,false
CHR-CLA-1865,General Seneb of Ptolemaic Kingdom,classical_antiquity,Classical Greece (Polis),Mediterranean,135,157,Military,catalyst,EVT-CLA-1865,0.6372,0.8035,0.4871,0.7075,0.8224,0.6718,0.7243,41,0.4821,0.672,0.6785,1.1062,1.2116,1.1589,false
CHR-CLA-1866,Admiral Bradford of Qin & Han Dynasties,classical_antiquity,Kingdom of Aksum,Horn of Africa,-568,-528,Military,wildcard,EVT-CLA-1866,0.5167,0.5571,0.2876,0.5582,0.8124,0.1971,0.8029,71,0.3195,0.6312,0.5779,1.0234,1.0745,1.1257,false
CHR-CLA-1867,Chronicler Hattusili of Maurya Empire,classical_antiquity,Kushan Empire,Central & South Asia,-398,-375,Cultural,catalyst,EVT-CLA-1867,0.5767,0.7105,0.4942,0.6109,0.7549,0.5783,0.8129,41,0.4837,0.6712,0.6427,1.095,1.1992,1.1471,false
CHR-CLA-1868,Master Sculptor Eleanor of Gupta Empire,classical_antiquity,Qin & Han Dynasties,East Asia,-519,-508,Cultural,catalyst,EVT-CLA-1868,0.5518,0.6903,0.4865,0.6473,0.9108,0.4875,0.7548,41,0.4201,0.633,0.6334,1.092,1.196,1.144,false
CHR-CLA-1869,Syndic Valdemar of Carthaginian Republic,classical_antiquity,Achaemenid Empire,Persia / Near East,-453,-409,Economic,stabilizer,EVT-CLA-1869,0.7825,0.6279,0.8308,0.8316,0.6304,0.1718,0.511,49,0.1701,0.6739,0.5121,0.823,0.8531,0.7628,false
CHR-CLA-1870,Cardinal Solon of Qin & Han Dynasties,classical_antiquity,Ptolemaic Kingdom,Egypt / Levant,399,428,Religious,wildcard,EVT-CLA-1870,0.4516,0.7824,0.4882,0.2764,0.7692,0.2057,0.5442,37,0.4646,0.4886,0.5455,1.0136,1.0643,1.115,false
CHR-CLA-1871,Philosopher Imhotep of Kushan Empire,classical_antiquity,Kushan Empire,Central & South Asia,-64,-59,Cultural,wildcard,EVT-CLA-1871,0.8908,0.3783,0.3317,0.6868,0.8195,0.5101,0.4142,32,0.4117,0.7002,0.6235,1.0371,1.0889,1.1408,false
CHR-CLA-1872,Polymath Harun of Kingdom of Aksum,classical_antiquity,Carthaginian Republic,Western Mediterranean,-448,-403,Scientific,architect,EVT-CLA-1872,0.682,0.682,0.7386,0.7847,0.6519,0.4289,0.6478,174,0.3221,0.6684,0.569,0.837,0.8676,0.7757,false
CHR-CLA-1873,Imam Theodosius of Maurya Empire,classical_antiquity,Parthian Empire,Persia,33,64,Religious,stabilizer,EVT-CLA-1873,0.7243,0.5997,0.7983,0.818,0.5678,0.19,0.5317,120,0.186,0.6473,0.4937,0.8185,0.8484,0.7586,false
CHR-CLA-1874,Governor Adams of Carthaginian Republic,classical_antiquity,Carthaginian Republic,Western Mediterranean,31,37,Political,disruptor,EVT-CLA-1874,0.8966,0.7388,0.4058,0.3239,0.7298,0.7512,0.9072,38,0.7137,0.9009,0.7864,1.2488,1.25,1.25,true
CHR-CLA-1875,Senator Nizam of Achaemenid Empire,classical_antiquity,Achaemenid Empire,Persia / Near East,-317,-283,Political,wildcard,EVT-CLA-1875,0.6937,0.8474,0.2575,0.3633,0.6744,0.4519,0.7891,20,0.5443,0.7318,0.6939,1.0582,1.1111,1.164,false
CHR-CLA-1876,Poet Laureate Ramesses of Qin & Han Dynasties,classical_antiquity,Achaemenid Empire,Persia / Near East,367,384,Cultural,stabilizer,EVT-CLA-1876,0.7169,0.749,0.8983,0.8919,0.6309,0.3028,0.6307,234,0.2054,0.6824,0.5418,0.8303,0.8607,0.7695,false
CHR-CLA-1877,Patriarch Valdemar of Parthian Empire,classical_antiquity,Carthaginian Republic,Western Mediterranean,-683,-678,Religious,wildcard,EVT-CLA-1877,0.8482,0.4578,0.7441,0.214,0.207,0.4977,0.8806,34,0.6419,0.8612,0.5834,1.025,1.0763,1.1275,false
CHR-CLA-1878,Consul Adams of Gupta Empire,classical_antiquity,Maurya Empire,South Asia,-328,-312,Political,wildcard,EVT-CLA-1878,0.8466,0.8072,0.5035,0.4021,0.3965,0.5202,0.7653,12,0.5591,0.814,0.6646,1.0494,1.1018,1.1543,false
CHR-CLA-1879,Synod Envoy Eleanor of Roman Empire (Principate/Dominate),classical_antiquity,Ptolemaic Kingdom,Egypt / Levant,-55,-42,Religious,architect,EVT-CLA-1879,0.865,0.6416,0.8364,0.7654,0.6187,0.4144,0.8152,177,0.3245,0.8451,0.6178,0.849,0.88,0.7869,false
CHR-CLA-1880,Metallurgist Friedrich of Kushan Empire,classical_antiquity,Roman Empire (Principate/Dominate),Mediterranean / Europe,213,229,Scientific,stabilizer,EVT-CLA-1880,0.6823,0.758,0.8304,0.7613,0.6072,0.2441,0.5928,56,0.2414,0.6465,0.5298,0.8273,0.8576,0.7668,false
CHR-CLA-1881,Treasurer Mursili of Parthian Empire,classical_antiquity,Roman Empire (Principate/Dominate),Mediterranean / Europe,-696,-657,Economic,disruptor,EVT-CLA-1881,0.67,0.709,0.509,0.5352,0.927,0.8536,0.9016,14,0.6592,0.7626,0.7485,1.2357,1.25,1.25,false
CHR-CLA-1882,Abbess Imhotep of Maurya Empire,classical_antiquity,Achaemenid Empire,Persia / Near East,-302,-273,Religious,catalyst,EVT-CLA-1882,0.7934,0.882,0.6824,0.6511,0.7902,0.6575,0.9017,21,0.5032,0.8367,0.7323,1.1232,1.2301,1.1766,false
CHR-CLA-1883,Pontiff Hattusili of Maurya Empire,classical_antiquity,Kingdom of Aksum,Horn of Africa,-428,-409,Religious,disruptor,EVT-CLA-1883,0.8093,0.8076,0.2264,0.5794,0.7571,0.8979,0.7568,40,0.6592,0.7883,0.7836,1.2479,1.25,1.25,true
CHR-CLA-1884,Dramatist Hamilton of Seleucid Empire,classical_antiquity,Kushan Empire,Central & South Asia,274,294,Cultural,catalyst,EVT-CLA-1884,0.5116,0.8722,0.551,0.5651,0.8952,0.527,0.7675,16,0.4809,0.614,0.6538,1.0985,1.2031,1.1508,false
CHR-CLA-1885,Prefect Samudra of Carthaginian Republic,classical_antiquity,Roman Republic,Mediterranean,-350,-342,Political,architect,EVT-CLA-1885,0.6661,0.832,0.7002,0.8183,0.7743,0.4434,0.8185,174,0.3125,0.727,0.6358,0.8534,0.8846,0.791,false
