event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-CON-1919,Agricultural Plague Wave in Global Transnational Institutions,1959,contemporary,pandemic,Global,Global Transnational Institutions,CHR-CON-1919,24756,0.352,0.13,0.6465,0.22,90.8,0.564,63.9,17.4,0.5772,147.2,59.5,0.6588,0.6464,0.6201,0.3064,0.5386,0.4385,0.51,-0.2079,0.631,0.6319,0.490041,CMN,BRACKET_BASE,false,true,0.6637500000000001,0.588,0.9203749999999999,,0.3838,false
EVT-CON-1920,Navigational Instrument Reform in Middle East & North Africa (MENA),2018,contemporary,technological,Middle East,Middle East & North Africa (MENA),CHR-CON-1920,7395,0.403,0.66,0.3161,0.696,76.5,0.7305,56.5,29.8,0.5719,97.7,50.3,0.5831,0.4512,0.5105,0.5572,0.6951,0.6777,0.5783,0.2265,0.4376,0.6189,0.697485,RMD,BRACKET_MEDIUM,false,false,0.44593893000000007,0.5346567000000001,0.63988392,,0.2988,false
EVT-CON-1921,Monastic Network Expansion of Southeast Asia (ASEAN),2017,contemporary,religious,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-1921,38985.5,0.622,0.677,0.5293,0.499,65.5,0.577,72,31.4,0.7484,337.3,39.3,0.6178,0.5714,0.5816,0.3868,0.5364,0.5968,0.5346,0.0254,0.305,0.4418,0.555046,CMN,BRACKET_BASE,false,true,0.5116141499999999,0.5475778,0.6438624,,0.3585,false
EVT-CON-1922,Navigational Instrument Reform in Middle East & North Africa (MENA),1993,contemporary,technological,Middle East,Middle East & North Africa (MENA),CHR-CON-1922,21693.6,0.344,0.297,0.5712,0.436,72.8,0.582,81.7,20.9,0.7899,367.9,77.1,0.8131,0.6119,0.6494,0.6984,0.8291,0.8778,0.7333,0.2659,0.4063,0.5837,0.850715,RMD,BRACKET_HIGH,true,false,0.27860330000000005,0.48817875,0.5819544400000001,,0.3133,false
EVT-CON-1923,Frontier Fragmentation of Southeast Asia (ASEAN),2023,contemporary,collapse,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-1923,19549.9,0.344,0.604,0.4599,0.632,82.6,0.729,56.4,14.7,0.4802,79.1,60.8,0.6204,0.6964,0.6284,0.3986,0.4856,0.4807,0.5379,-0.2157,0.6242,0.6522,0.474135,CMN,BRACKET_BASE,false,true,0.6586057499999999,0.579375,0.9115,,0.3511,false
EVT-CON-1924,Educational Charter of Sub-Saharan Africa,1997,contemporary,transformation,Africa,Sub-Saharan Africa,CHR-CON-1924,17418.3,0.534,0.691,0.3576,0.342,81.4,0.578,80.7,15.8,0.7485,248.8,39,0.5943,0.4521,0.5101,0.4216,0.5862,0.6972,0.5334,0.2451,0.2792,0.5795,0.711948,RMD,BRACKET_HIGH,false,false,0.5156019599999999,0.55172468,0.52230864,,0.3372,false
EVT-CON-1925,Systemic Governance Breakdown in United States,1989,contemporary,collapse,North America,United States,CHR-CON-1925,5903.4,0.396,0.583,0.3279,0.823,87.1,0.847,68.3,26.6,0.6798,515.8,57.1,0.7376,0.7731,0.7014,0.3803,0.4039,0.4633,0.5444,-0.3098,0.6081,0.6711,0.518647,CMN,BRACKET_BASE,false,true,0.6808749999999999,0.610375,0.985125,,0.3742,false
EVT-CON-1926,Coalition Defense of Middle East & North Africa (MENA),1990,contemporary,war,Middle East,Middle East & North Africa (MENA),CHR-CON-1926,24616.5,0.626,0.61,0.419,0.265,88.4,0.5745,66.5,18.3,0.6106,515.7,43.9,0.6716,0.576,0.4753,0.2284,0.41,0.6299,0.4639,0.0539,0.6906,0.5911,0.507098,CMN,BRACKET_BASE,false,true,0.6928489800000001,0.56463216,0.70013125,,0.4032,false
EVT-CON-1927,Provincial Autonomy Insurgency against Latin America (Mercosur/Alliance),2022,contemporary,revolution,Latin America,Latin America (Mercosur/Alliance),CHR-CON-1927,16921,0.352,0.84,0.363,0.809,91.4,0.8615,77.7,28,0.7894,284.3,48.6,0.652,0.7072,0.5446,0.2357,0.4299,0.7908,0.5416,0.0836,0.7401,0.5581,0.609416,CMN,BRACKET_BASE,false,true,0.53158389,0.6379296,0.7272190799999999,,0.3971,false
EVT-CON-1928,Mercantile Tariff Overhaul across Japan,1946,contemporary,economic,East Asia,Japan,CHR-CON-1928,32404.9,0.403,0.812,0.4953,0.655,86.6,0.7605,80,15.7,0.7404,229.2,69.5,0.7409,0.6876,0.6153,0.4307,0.5791,0.7045,0.6034,0.0169,0.6025,0.4903,0.711716,RMD,BRACKET_HIGH,false,false,0.31969485,0.56761835,0.7098738400000001,,0.3838,false
EVT-CON-1929,Fiscal Modernization in European Union / Western Europe,1955,contemporary,transformation,Europe,European Union / Western Europe,CHR-CON-1929,46295.8,0.495,0.721,0.6199,0.627,96.4,0.7955,65.2,10.2,0.548,463.8,45.1,0.6699,0.6053,0.6847,0.6172,0.749,0.7514,0.6815,0.1461,0.2649,0.4806,0.691183,RMD,BRACKET_MEDIUM,false,false,0.32369932,0.53500458,0.55225469,,0.2974,false
EVT-CON-1930,Decentralization Wave across Sub-Saharan Africa,1967,contemporary,collapse,Africa,Sub-Saharan Africa,CHR-CON-1930,12626.9,0.436,0.679,0.3475,0.652,90.1,0.7765,72.4,14.3,0.6501,240.3,79.4,0.7938,0.7459,0.6877,0.429,0.5025,0.5381,0.5806,-0.2078,0.6468,0.6378,0.595613,CMN,BRACKET_BASE,false,true,0.37569282000000004,0.41403061999999996,0.5771955,,0.3641,false
EVT-CON-1931,Decentralization Wave across Southeast Asia (ASEAN),1955,contemporary,collapse,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-1931,41561.2,0.289,0.237,0.7843,0.839,69.5,0.767,74.9,9.3,0.647,244.2,85.2,0.824,0.8612,0.746,0.3749,0.4567,0.5334,0.5944,-0.3278,0.7651,0.6685,0.440034,CMN,BRACKET_BASE,false,true,0.49217419999999995,0.62023808,0.9163199200000001,,0.3977,false
EVT-CON-1932,Fiscal Default Crisis in Middle East & North Africa (MENA),1963,contemporary,collapse,Middle East,Middle East & North Africa (MENA),CHR-CON-1932,33651.6,0.447,0.795,0.4984,0.389,98.5,0.687,66.3,12.9,0.576,180.9,84.1,0.7967,0.7046,0.6081,0.2164,0.3139,0.5215,0.4729,-0.1831,0.794,0.6632,0.510755,CMN,BRACKET_BASE,false,true,0.64691595,0.5389814999999999,0.8074908199999999,,0.4075,false
EVT-CON-1933,Succession Conflict of Southeast Asia (ASEAN),1971,contemporary,war,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-1933,23853.2,0.294,0.648,0.5004,0.609,76.7,0.688,84.4,8.8,0.7463,82.7,52.8,0.5836,0.6487,0.577,0.3946,0.5691,0.7882,0.5955,0.1395,0.596,0.5641,0.417905,CMN,BRACKET_BASE,false,true,0.724375,0.591125,0.709125,,0.3961,false
EVT-CON-1934,Respiratory Virulence Wave across Latin America (Mercosur/Alliance),1996,contemporary,pandemic,Latin America,Latin America (Mercosur/Alliance),CHR-CON-1934,44122.8,0.277,0.558,0.7146,0.53,75.8,0.644,80.6,27.1,0.8152,243.9,68.8,0.7419,0.7518,0.7087,0.4246,0.6373,0.5756,0.6196,-0.1762,0.8766,0.6182,0.647257,RMD,BRACKET_MEDIUM,false,true,0.45059298,0.3965953,0.5463728400000001,,0.3812,false
EVT-CON-1935,Debt Crisis Settlement of Latin America (Mercosur/Alliance),1983,contemporary,economic,Latin America,Latin America (Mercosur/Alliance),CHR-CON-1935,32581.2,0.643,0.217,0.6034,0.409,69.9,0.554,65.2,21.3,0.6146,149.5,78.4,0.7544,0.7112,0.6753,0.5718,0.7224,0.5884,0.6538,-0.1228,0.4929,0.5537,0.693923,RMD,BRACKET_MEDIUM,false,false,0.31197712,0.560375,0.8089999999999999,,0.3059,false
EVT-CON-1936,Strategic Siege of European Union / Western Europe,1982,contemporary,war,Europe,European Union / Western Europe,CHR-CON-1936,19009.6,0.355,0.831,0.3836,0.269,74,0.5045,76.5,12,0.6805,334.3,50.8,0.6747,0.5588,0.4424,0.1051,0.1876,0.5261,0.364,-0.0327,0.4105,0.515,0.56651,CMN,BRACKET_BASE,false,true,0.7257787200000001,0.630625,0.7956249999999999,,0.4047,false
EVT-CON-1937,Agrarian Insurgency in People's Republic of China,1978,contemporary,revolution,East Asia,People's Republic of China,CHR-CON-1937,22311.4,0.447,0.421,0.5087,0.702,97.7,0.8395,82.3,26.4,0.8293,248.5,53.9,0.6687,0.7508,0.632,0.3918,0.6705,0.93,0.675,0.1792,0.4298,0.5076,0.735693,RMD,BRACKET_HIGH,true,false,0.25400196,0.6265872,0.682651,,0.389,false
EVT-CON-1938,Systemic Governance Breakdown in Southeast Asia (ASEAN),1993,contemporary,collapse,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-1938,39163.7,0.526,0.147,0.7187,0.589,98.6,0.7875,60,13.8,0.5136,529.2,72.8,0.8179,0.798,0.6956,0.4736,0.4991,0.4763,0.5885,-0.3217,0.8341,0.7093,0.607237,CMN,BRACKET_BASE,false,true,0.48618877,0.49932717000000004,0.8711822700000001,,0.3477,false
EVT-CON-1939,Orthodoxy & Heresy Trial Wave in People's Republic of China,1988,contemporary,religious,East Asia,People's Republic of China,CHR-CON-1939,33024.4,0.636,0.456,0.5378,0.691,96.4,0.8275,74.7,12.7,0.6653,173.3,47.6,0.6111,0.6583,0.669,0.5399,0.6163,0.8008,0.6569,0.1425,0.4373,0.5117,0.614963,CMN,BRACKET_BASE,false,true,0.30926097999999996,0.39335570999999997,0.39875778,,0.3519,false
EVT-CON-1940,Educational Charter of United States,1951,contemporary,transformation,North America,United States,CHR-CON-1940,39027.5,0.474,0.789,0.5404,0.546,82.9,0.6875,81.6,9.4,0.7198,64.8,48.9,0.5464,0.5468,0.5839,0.4382,0.6812,0.8936,0.6287,0.3468,0.309,0.6024,0.979158,RMD,BRACKET_HIGH,true,false,0.24942899999999998,0.39994486,0.361566,,0.383,false
EVT-CON-1941,Printing & Communications Diffusion in Southeast Asia (ASEAN),1959,contemporary,technological,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-1941,23411,0.382,0.627,0.4763,0.277,97.4,0.6255,63.3,20.5,0.5893,546,51.8,0.7152,0.5178,0.57,0.6871,0.8289,0.8369,0.6881,0.3191,0.4885,0.6708,0.86917,RMD,BRACKET_HIGH,true,false,0.18831504999999998,0.39086355,0.4436568,,0.3139,false
EVT-CON-1942,Frontier Campaign of United States,1956,contemporary,war,North America,United States,CHR-CON-1942,29704.4,0.606,0.5,0.5037,0.235,84.2,0.5385,65.7,11.7,0.5624,264.6,66.9,0.7383,0.5704,0.4745,0.1479,0.2541,0.4417,0.3777,-0.1287,0.4276,0.5657,0.429389,CMN,BRACKET_BASE,false,true,0.6762800000000001,0.57909929,0.7813272000000001,,0.4065,false
EVT-CON-1943,Strategic Siege of Sub-Saharan Africa,2001,contemporary,war,Africa,Sub-Saharan Africa,CHR-CON-1943,29159.5,0.351,0.668,0.5249,0.275,77,0.5225,80.3,29.7,0.8276,463,67.4,0.7813,0.7232,0.6469,0.4264,0.5938,0.6044,0.5989,-0.1188,0.4759,0.5319,0.520355,CMN,BRACKET_BASE,false,true,0.51738192,0.5855,0.83175,,0.3733,false
EVT-CON-1944,Printing & Communications Diffusion in Sub-Saharan Africa,1978,contemporary,technological,Africa,Sub-Saharan Africa,CHR-CON-1944,29063,0.436,0.386,0.5832,0.72,89.1,0.8055,60.7,16.2,0.5355,188.5,53.9,0.6487,0.5629,0.5991,0.7027,0.7672,0.8153,0.6894,0.2524,0.4174,0.582,0.764641,RMD,BRACKET_HIGH,true,false,0.27876004,0.557625,0.7084999999999999,,0.2959,false
EVT-CON-1945,Monastic Network Expansion of Latin America (Mercosur/Alliance),1953,contemporary,religious,Latin America,Latin America (Mercosur/Alliance),CHR-CON-1945,36678.4,0.283,0.728,0.5949,0.507,76.2,0.6345,83.2,17.5,0.7856,539.4,42.8,0.6693,0.7018,0.7704,0.6189,0.7051,0.9046,0.7402,0.2028,0.285,0.5085,0.796121,RMD,BRACKET_HIGH,true,false,0.14713065,0.39343920000000004,0.35115767999999997,,0.3522,false
EVT-CON-1946,Temple Bureaucracy Reorganization of Global Transnational Institutions,1978,contemporary,religious,Global,Global Transnational Institutions,CHR-CON-1946,27450.3,0.419,0.2,0.6296,0.527,89.4,0.7105,67.8,17.3,0.6186,473.7,38.2,0.6369,0.63,0.6309,0.4862,0.5872,0.6966,0.6062,0.0666,0.2895,0.4445,0.717928,RMD,BRACKET_HIGH,false,false,0.37318060000000003,0.39839104,0.41629,,0.3457,false
EVT-CON-1947,Dynastic Disintegration of Republic of India,1996,contemporary,collapse,South Asia,Republic of India,CHR-CON-1947,34046.1,0.468,0.551,0.5689,0.464,69.3,0.5785,83.5,27.9,0.8512,430.8,73.8,0.808,0.8442,0.7283,0.4904,0.5318,0.5468,0.6283,-0.2974,0.732,0.6738,0.273028,CMN,BRACKET_BASE,false,true,0.7390054200000001,0.59925,0.9728749999999999,,0.3548,false
EVT-CON-1948,Sanitation & Medical Breakthrough in Global Transnational Institutions,1961,contemporary,technological,Global,Global Transnational Institutions,CHR-CON-1948,40199.9,0.52,0.611,0.5906,0.451,84.8,0.6495,58.8,22.8,0.5546,219.5,44.3,0.6117,0.5533,0.5767,0.6423,0.7079,0.7884,0.6537,0.2351,0.433,0.596,0.659051,RMD,BRACKET_MEDIUM,false,true,0.43605608000000007,0.55175,0.667625,,0.301,false
EVT-CON-1949,Palatial Collapse of Southeast Asia (ASEAN),1957,contemporary,collapse,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-1949,35085.6,0.635,0.438,0.562,0.571,93.3,0.752,83.7,26.8,0.8468,338,78.1,0.812,0.8282,0.7121,0.4636,0.559,0.3935,0.5913,-0.4347,0.6944,0.7142,0.709457,RMD,BRACKET_HIGH,false,false,0.38741,0.4129779,0.63752606,,0.3711,false
EVT-CON-1950,Continental Standoff of Japan,2012,contemporary,war,East Asia,Japan,CHR-CON-1950,6482.5,0.622,0.416,0.3154,0.46,67.9,0.5695,71.9,21.2,0.6861,287.9,38.4,0.6019,0.5926,0.5162,0.2291,0.4114,0.4996,0.4498,-0.093,0.3597,0.5345,0.497933,CMN,BRACKET_BASE,false,true,0.6189134599999999,0.57394546,0.7501523999999999,,0.3982,false
EVT-CON-1951,Debt Crisis Settlement of Sub-Saharan Africa,1976,contemporary,economic,Africa,Sub-Saharan Africa,CHR-CON-1951,41989,0.35,0.255,0.7645,0.299,86.8,0.5835,72.2,30.8,0.747,256.1,67.3,0.7379,0.7748,0.6918,0.5869,0.6466,0.7389,0.6878,-0.0359,0.3929,0.4334,0.527076,CMN,BRACKET_BASE,false,true,0.41453958,0.47861994,0.6450834599999999,,0.3421,false
EVT-CON-1952,Imperial Unification of Middle East & North Africa (MENA),1985,contemporary,transformation,Middle East,Middle East & North Africa (MENA),CHR-CON-1952,14431.8,0.424,0.535,0.4106,0.837,78,0.8085,55.1,29.5,0.555,293.1,63.6,0.7292,0.5174,0.5788,0.5202,0.6797,0.6687,0.593,0.1513,0.1966,0.4947,0.587167,CMN,BRACKET_BASE,false,true,0.5395284,0.556875,0.5743750000000001,,0.3036,false
EVT-CON-1953,Peasant Rebellion against Global Transnational Institutions,2013,contemporary,revolution,Global,Global Transnational Institutions,CHR-CON-1953,40766.2,0.364,0.193,0.7679,0.318,78.3,0.5505,70.4,10.5,0.6058,546.8,50.7,0.7098,0.6749,0.5112,0.2199,0.4668,0.7568,0.5259,0.0819,0.7538,0.574,0.577658,CMN,BRACKET_BASE,false,true,0.5118657000000001,0.44552495,0.48785325,,0.3916,false
EVT-CON-1954,Provincial Autonomy Insurgency against Southeast Asia (ASEAN),1993,contemporary,revolution,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-1954,19427.1,0.374,0.496,0.4822,0.827,81,0.8185,63.8,12.2,0.5449,207.4,46.8,0.6201,0.6514,0.4723,0.1598,0.2914,0.8466,0.4843,0.1952,0.6252,0.6149,0.375943,CMN,BRACKET_BASE,false,true,0.764157,0.698,0.788125,,0.4075,false
EVT-CON-1955,Strategic Siege of Latin America (Mercosur/Alliance),1950,contemporary,war,Latin America,Latin America (Mercosur/Alliance),CHR-CON-1955,25623.4,0.41,0.777,0.4428,0.834,86.7,0.8505,72.8,23.6,0.7102,291.6,57.2,0.6968,0.6969,0.6239,0.3488,0.4082,0.4831,0.5122,-0.2138,0.4376,0.5543,0.753145,RMD,BRACKET_HIGH,true,false,0.41063022000000005,0.4237765,0.56428541,,0.3788,false
EVT-CON-1956,Orthodoxy & Heresy Trial Wave in USSR / Russian Federation,1955,contemporary,religious,Eurasia,USSR / Russian Federation,CHR-CON-1956,40696.7,0.367,0.648,0.6299,0.839,65.9,0.749,65.2,21.3,0.6146,265.9,69.9,0.7536,0.6997,0.7338,0.5924,0.6553,0.8207,0.7004,0.121,0.4112,0.4991,0.8115,RMD,BRACKET_HIGH,true,false,0.16572134,0.3926717,0.40302096,,0.3426,false
EVT-CON-1957,Harbor Incursion Sickness in Sub-Saharan Africa,1992,contemporary,pandemic,Africa,Sub-Saharan Africa,CHR-CON-1957,4093.3,0.462,0.215,0.4022,0.732,73.4,0.733,58.1,26.9,0.5717,249.5,47.5,0.637,0.6325,0.6018,0.2168,0.4357,0.3511,0.4476,-0.2814,0.6474,0.6878,0.608525,CMN,BRACKET_BASE,false,true,0.5364051,0.420562,0.60735336,,0.3967,false
EVT-CON-1958,Administrative Codification of Southeast Asia (ASEAN),1992,contemporary,transformation,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-1958,32065.2,0.634,0.538,0.5052,0.775,70.7,0.741,61.3,27.4,0.6092,220.7,83.7,0.8091,0.5683,0.6417,0.579,0.8248,0.8425,0.6913,0.2742,0.1743,0.5433,0.80278,RMD,BRACKET_HIGH,true,false,0.27400999,0.39255732,0.31042401,,0.3379,false
EVT-CON-1959,Fiscal Default Crisis in United States,2011,contemporary,collapse,North America,United States,CHR-CON-1959,24999.7,0.321,0.672,0.4954,0.676,79.5,0.7355,63.7,10.8,0.5354,500.1,64.3,0.7713,0.7319,0.6682,0.4528,0.4866,0.4942,0.5667,-0.2377,0.4538,0.6069,0.662408,RMD,BRACKET_MEDIUM,false,true,0.44231382,0.5705393000000001,0.8329035,,0.3364,false
EVT-CON-1960,Epidemic Fever Outbreak across USSR / Russian Federation,1998,contemporary,pandemic,Eurasia,USSR / Russian Federation,CHR-CON-1960,36975.5,0.571,0.863,0.4707,0.717,99,0.8535,82,22.1,0.8003,183.9,43.8,0.5964,0.7465,0.7187,0.2819,0.4478,0.3744,0.5139,-0.3721,0.6924,0.6854,0.564986,CMN,BRACKET_BASE,false,true,0.50207344,0.6407499999999999,1,,0.3951,false
EVT-CON-1961,Fiscal Default Crisis in United States,1972,contemporary,collapse,North America,United States,CHR-CON-1961,20549.6,0.3,0.257,0.5862,0.832,74.8,0.79,74.2,18.2,0.6929,200.4,52.5,0.6461,0.8073,0.7518,0.53,0.5942,0.3823,0.6131,-0.425,0.5924,0.6972,0.493585,CMN,BRACKET_BASE,false,true,0.64275068,0.60875,1,,0.3581,false
EVT-CON-1962,Continental Standoff of Global Transnational Institutions,1984,contemporary,war,Global,Global Transnational Institutions,CHR-CON-1962,6909.5,0.536,0.351,0.3645,0.271,80.2,0.5365,56.1,27.3,0.5526,191.4,65,0.7053,0.5998,0.5246,0.3033,0.4155,0.676,0.5038,0.0762,0.3822,0.5487,0.566647,CMN,BRACKET_BASE,false,true,0.6263652399999999,0.5752078,0.6542059999999998,,0.3995,false
EVT-CON-1963,Borderlands Pacification of Global Transnational Institutions,2020,contemporary,war,Global,Global Transnational Institutions,CHR-CON-1963,33158.1,0.381,0.85,0.4973,0.665,86.9,0.767,56,13.2,0.4669,74.2,80,0.7117,0.5667,0.4698,0.2774,0.4668,0.3339,0.4229,-0.2328,0.5494,0.6334,0.601495,CMN,BRACKET_BASE,false,true,0.4408261,0.39357066,0.55430957,,0.3549,false
EVT-CON-1964,Caravan Route Pestilence in People's Republic of China,2020,contemporary,pandemic,East Asia,People's Republic of China,CHR-CON-1964,39789.3,0.322,0.709,0.6169,0.434,99.5,0.7145,57.4,25.1,0.5534,142.7,69.6,0.7071,0.7436,0.7002,0.3013,0.5348,0.612,0.5784,-0.1316,0.7807,0.6135,0.678343,RMD,BRACKET_MEDIUM,false,true,0.44079228,0.41497533,0.5346015,,0.4048,false
EVT-CON-1965,Harbor Incursion Sickness in Middle East & North Africa (MENA),1960,contemporary,pandemic,Middle East,Middle East & North Africa (MENA),CHR-CON-1965,16942.6,0.343,0.714,0.4037,0.245,70.2,0.4735,73.3,29.7,0.7522,160.2,57.5,0.6549,0.6635,0.6096,0.2504,0.3558,0.3933,0.4545,-0.2702,0.7821,0.727,0.467378,CMN,BRACKET_BASE,false,true,0.51899526,0.41449592,0.59262346,,0.3887,false
EVT-CON-1966,Fiscal Default Crisis in European Union / Western Europe,2018,contemporary,collapse,Europe,European Union / Western Europe,CHR-CON-1966,20893.8,0.569,0.48,0.4416,0.454,92.8,0.691,82.5,13,0.7511,75.1,55.4,0.5896,0.7677,0.6787,0.4278,0.5143,0.515,0.5807,-0.2527,0.4265,0.5905,0.687304,RMD,BRACKET_MEDIUM,false,false,0.32125665,0.59675,0.908,,0.3625,false
EVT-CON-1967,Respiratory Virulence Wave across Latin America (Mercosur/Alliance),2026,contemporary,pandemic,Latin America,Latin America (Mercosur/Alliance),CHR-CON-1967,16811.4,0.513,0.668,0.3654,0.692,65.7,0.6745,66.6,23.2,0.641,155.7,82.9,0.7799,0.6858,0.6296,0.1575,0.2627,0.6422,0.4756,-0.0436,0.9395,0.6363,0.641049,RMD,BRACKET_MEDIUM,false,true,0.3866594,0.45703308,0.49468306000000006,,0.4002,false
EVT-CON-1968,Maritime Hegemony Clash in USSR / Russian Federation,2011,contemporary,war,Eurasia,USSR / Russian Federation,CHR-CON-1968,24056.4,0.275,0.679,0.4986,0.662,76.5,0.7135,76.7,17.2,0.7138,317.4,66.8,0.7509,0.6375,0.5396,0.3707,0.5035,0.684,0.5471,0.0465,0.4664,0.4828,0.854175,RMD,BRACKET_HIGH,true,false,0.32897655,0.39825631000000006,0.43897435,,0.3911,false
EVT-CON-1969,Military Coup dՃtat in Sub-Saharan Africa,1965,contemporary,revolution,Africa,Sub-Saharan Africa,CHR-CON-1969,7646.9,0.601,0.384,0.3418,0.543,80.3,0.673,66.4,13.2,0.5789,440,63.5,0.7581,0.5895,0.4572,0.1842,0.4352,0.3589,0.405,-0.2306,0.6259,0.6719,0.520273,CMN,BRACKET_BASE,false,true,0.7076440799999999,0.57955132,0.87377805,,0.3982,false
EVT-CON-1970,Silver Flotilla Currency Shock in Southeast Asia (ASEAN),1999,contemporary,economic,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-1970,35450.2,0.283,0.696,0.5935,0.457,79.3,0.625,65.9,10.8,0.5591,286.3,52.4,0.6715,0.6376,0.5628,0.4114,0.5318,0.6053,0.5498,-0.0323,0.5803,0.5259,0.665503,RMD,BRACKET_MEDIUM,false,true,0.44373431999999996,0.39201795,0.4830022499999999,,0.3609,false
EVT-CON-1971,Fiscal Default Crisis in USSR / Russian Federation,1992,contemporary,collapse,Eurasia,USSR / Russian Federation,CHR-CON-1971,21378,0.494,0.693,0.4046,0.364,93.4,0.649,70.9,10.6,0.6118,93.3,80.8,0.7323,0.6963,0.6315,0.3116,0.3745,0.3193,0.4666,-0.377,0.5574,0.7231,0.45153,CMN,BRACKET_BASE,false,true,0.66529894,0.5048133,0.88741378,,0.3662,false
EVT-CON-1972,Agrarian Restructuring of Latin America (Mercosur/Alliance),2025,contemporary,transformation,Latin America,Latin America (Mercosur/Alliance),CHR-CON-1972,11894.9,0.431,0.637,0.3551,0.518,73.3,0.6255,56.1,21.1,0.5154,499.8,62.9,0.7643,0.5128,0.5594,0.4473,0.6069,0.6159,0.5485,0.1031,0.2445,0.5224,0.686557,RMD,BRACKET_MEDIUM,false,false,0.3232661600000001,0.4732308,0.5612402400000001,,0.3132,false
EVT-CON-1973,Caravan Route Pestilence in United States,1959,contemporary,pandemic,North America,United States,CHR-CON-1973,30175.8,0.562,0.778,0.4378,0.618,92.6,0.772,69.1,14.5,0.6158,526.2,43,0.6685,0.6459,0.6007,0.1415,0.2638,0.5409,0.4386,-0.105,0.935,0.6466,0.459705,CMN,BRACKET_BASE,false,true,0.6830496,0.55864384,0.7698154400000001,,0.3988,false
EVT-CON-1974,Temple Bureaucracy Reorganization of Japan,1989,contemporary,religious,East Asia,Japan,CHR-CON-1974,16371.4,0.553,0.417,0.4247,0.532,98,0.756,55.2,26.2,0.5363,566.8,76.5,0.8414,0.5982,0.585,0.4769,0.6148,0.5648,0.5679,-0.0334,0.2588,0.4552,0.507904,CMN,BRACKET_BASE,false,true,0.38136574,0.53284848,0.6504790599999999,,0.3074,false
EVT-CON-1975,Grain Market Price Shock across People's Republic of China,1998,contemporary,economic,East Asia,People's Republic of China,CHR-CON-1975,9232.3,0.41,0.519,0.3728,0.471,86.6,0.6685,56.8,31.5,0.5853,392.2,65.7,0.7608,0.5556,0.5098,0.3978,0.4868,0.4623,0.4825,-0.0933,0.316,0.5154,0.483848,CMN,BRACKET_BASE,false,true,0.54170928,0.553875,0.764375,,0.3076,false
EVT-CON-1976,Constitutional Reorganization of United States,1969,contemporary,transformation,North America,United States,CHR-CON-1976,38582.4,0.371,0.253,0.7281,0.652,90.9,0.7805,74.5,12.4,0.6613,182.7,85.9,0.8065,0.6662,0.7308,0.6188,0.8337,0.7891,0.7277,0.1229,0.2075,0.4228,0.676814,RMD,BRACKET_MEDIUM,false,true,0.22231836000000002,0.574,0.591375,,0.3181,false
EVT-CON-1977,Fiscal Default Crisis in Latin America (Mercosur/Alliance),1952,contemporary,collapse,Latin America,Latin America (Mercosur/Alliance),CHR-CON-1977,37514.2,0.639,0.649,0.5193,0.307,94,0.6235,67.4,26.5,0.6695,387.8,43.9,0.6509,0.691,0.621,0.3529,0.3785,0.3866,0.486,-0.3044,0.5784,0.6671,0.394848,CMN,BRACKET_BASE,false,true,0.6826528599999999,0.5790993900000001,0.897743,,0.3516,false
EVT-CON-1978,Mechanical Power Harnessing in Global Transnational Institutions,1955,contemporary,technological,Global,Global Transnational Institutions,CHR-CON-1978,43982.9,0.634,0.881,0.5094,0.655,90.2,0.7785,64,25.9,0.6292,563.3,61.3,0.765,0.6096,0.656,0.7531,0.9091,0.9452,0.7746,0.3356,0.1735,0.567,0.726327,RMD,BRACKET_HIGH,false,false,0.24723842000000001,0.39096793999999996,0.36479194,,0.3253,false
