character_id,name,epoch,civilization,region,active_year_start,active_year_end,primary_domain,historical_role,associated_event_id,power_index,network_centrality,legitimacy,rationality,charisma,ideological_extremity,momentum,duration_of_influence_months,actor_volatility,trigger_force,token_impact_score_tis,tim_foundation,tim_dynamics,tim_chaos,mule_clause_risk
CHR-CON-1696,Polymath Ashoka of Sub-Saharan Africa,contemporary,Latin America (Mercosur/Alliance),Latin America,1952,1991,Scientific,stabilizer,EVT-CON-1696,0.6406,0.5847,0.7232,0.8873,0.5776,0.2206,0.4673,120,0.1666,0.5713,0.471,0.8129,0.8426,0.7534,false
CHR-CON-1697,Metallurgist Lafayette of European Union / Western Europe,contemporary,European Union / Western Europe,Europe,1962,1979,Scientific,catalyst,EVT-CON-1697,0.5766,0.8651,0.4957,0.5771,0.804,0.7741,0.7774,12,0.5985,0.6569,0.6988,1.1126,1.2186,1.1656,false
CHR-CON-1698,Governor Mazarin of Sub-Saharan Africa,contemporary,Middle East & North Africa (MENA),Middle East,2000,2026,Political,architect,EVT-CON-1698,0.8824,0.7149,0.7769,0.751,0.6596,0.4272,0.6015,178,0.3381,0.7701,0.6158,0.8485,0.8795,0.7864,false
CHR-CON-1699,Admiral Seneb of European Union / Western Europe,contemporary,United States,North America,1974,2005,Military,stabilizer,EVT-CON-1699,0.7038,0.5875,0.9101,0.714,0.4862,0.332,0.5971,128,0.309,0.6611,0.4997,0.8199,0.8499,0.7599,false
CHR-CON-1700,General Suppiluliuma of United States,contemporary,People's Republic of China,East Asia,1972,1989,Military,architect,EVT-CON-1700,0.7513,0.6961,0.8897,0.772,0.5106,0.1823,0.6423,35,0.2052,0.7077,0.515,0.8237,0.8538,0.7634,false
CHR-CON-1701,Astronomer Kautilya of Southeast Asia (ASEAN),contemporary,Sub-Saharan Africa,Africa,1982,1989,Scientific,architect,EVT-CON-1701,0.7149,0.7502,0.8108,0.7715,0.6222,0.4097,0.5552,129,0.3191,0.651,0.5597,0.8347,0.8652,0.7736,false
CHR-CON-1702,Chronicler Li of Sub-Saharan Africa,contemporary,Japan,East Asia,1951,1956,Cultural,disruptor,EVT-CON-1702,0.6986,0.696,0.4697,0.4584,0.7198,0.8885,0.9355,39,0.715,0.7933,0.7407,1.2331,1.25,1.25,false
CHR-CON-1703,Mint Overseer Madison of Republic of India,contemporary,Southeast Asia (ASEAN),Southeast Asia,1969,2006,Economic,catalyst,EVT-CON-1703,0.7042,0.8085,0.6703,0.5823,0.8509,0.7734,0.7479,21,0.5955,0.7217,0.707,1.1152,1.2214,1.1683,false
CHR-CON-1704,Syndic Heinrich of Sub-Saharan Africa,contemporary,Southeast Asia (ASEAN),Southeast Asia,1988,1994,Economic,disruptor,EVT-CON-1704,0.8354,0.5699,0.2321,0.5971,0.8716,0.6855,0.7241,31,0.5442,0.7909,0.7334,1.2305,1.25,1.25,false
CHR-CON-1705,Merchant Prince Sherman of European Union / Western Europe,contemporary,People's Republic of China,East Asia,1948,1954,Economic,wildcard,EVT-CON-1705,0.5417,0.5743,0.3762,0.3515,0.655,0.2332,0.4645,71,0.4409,0.5108,0.5193,1.0058,1.0561,1.1064,false
CHR-CON-1706,Pontiff Al-Mansur of Middle East & North Africa (MENA),contemporary,Southeast Asia (ASEAN),Southeast Asia,1961,1975,Religious,disruptor,EVT-CON-1706,0.6764,0.821,0.3347,0.3398,0.8702,0.8266,0.9144,22,0.7434,0.7716,0.7835,1.2478,1.25,1.25,true
CHR-CON-1707,Arch-Engineer Vikram of European Union / Western Europe,contemporary,USSR / Russian Federation,Eurasia,1964,2002,Scientific,catalyst,EVT-CON-1707,0.6235,0.8614,0.5456,0.6541,0.9072,0.512,0.8549,27,0.4289,0.716,0.6889,1.1095,1.2152,1.1623,false
CHR-CON-1708,Consul Tiglath of Latin America (Mercosur/Alliance),contemporary,Southeast Asia (ASEAN),Southeast Asia,1979,1995,Political,wildcard,EVT-CON-1708,0.484,0.7909,0.2715,0.6153,0.6621,0.5566,0.5707,32,0.4706,0.5187,0.6001,1.03,1.0815,1.133,false
CHR-CON-1709,Physician Ashoka of Sub-Saharan Africa,contemporary,Southeast Asia (ASEAN),Southeast Asia,1959,1965,Scientific,disruptor,EVT-CON-1709,0.8566,0.7689,0.219,0.5424,0.8809,0.8321,0.8495,46,0.6448,0.8537,0.8148,1.25,1.25,1.25,true
CHR-CON-1710,Alchemist Adams of USSR / Russian Federation,contemporary,Middle East & North Africa (MENA),Middle East,1982,2022,Scientific,architect,EVT-CON-1710,0.744,0.8184,0.8002,0.8077,0.5712,0.2436,0.7195,83,0.2179,0.7342,0.5685,0.8369,0.8675,0.7756,false
CHR-CON-1711,Master Sculptor Saladin of Global Transnational Institutions,contemporary,Southeast Asia (ASEAN),Southeast Asia,1969,1996,Cultural,disruptor,EVT-CON-1711,0.8419,0.5343,0.4565,0.6467,0.7176,0.8545,0.8531,47,0.6039,0.8464,0.7264,1.2281,1.25,1.25,false
CHR-CON-1712,Viceroy Telepinu of United States,contemporary,Japan,East Asia,2006,2026,Political,disruptor,EVT-CON-1712,0.6573,0.7843,0.2823,0.4343,0.854,0.7877,0.8736,19,0.6767,0.7438,0.7593,1.2395,1.25,1.25,true
CHR-CON-1713,Minister Rajaraja of USSR / Russian Federation,contemporary,People's Republic of China,East Asia,1996,2003,Political,stabilizer,EVT-CON-1713,0.635,0.7953,0.8193,0.8152,0.531,0.2214,0.5087,216,0.2031,0.5845,0.4945,0.8187,0.8486,0.7588,false
CHR-CON-1714,Arch-Engineer Imhotep of European Union / Western Europe,contemporary,People's Republic of China,East Asia,1984,2009,Scientific,wildcard,EVT-CON-1714,0.6987,0.6981,0.6552,0.3776,0.8043,0.7964,0.5505,48,0.7094,0.6395,0.6677,1.0503,1.1028,1.1553,false
CHR-CON-1715,Physician Eleanor of Republic of India,contemporary,USSR / Russian Federation,Eurasia,2006,2017,Scientific,disruptor,EVT-CON-1715,0.8775,0.5499,0.3976,0.6176,0.8955,0.8566,0.8856,30,0.6195,0.8807,0.7769,1.2455,1.25,1.25,true
CHR-CON-1716,Geometer Tiglath of European Union / Western Europe,contemporary,Southeast Asia (ASEAN),Southeast Asia,1946,1961,Scientific,stabilizer,EVT-CON-1716,0.6369,0.716,0.8325,0.7931,0.4892,0.1353,0.5366,82,0.1711,0.5968,0.4679,0.8121,0.8418,0.7527,false
CHR-CON-1717,Customs Director Chen of Sub-Saharan Africa,contemporary,United States,North America,1992,2011,Economic,disruptor,EVT-CON-1717,0.7957,0.7879,0.396,0.4348,0.8423,0.9489,0.7351,19,0.7571,0.7714,0.7847,1.2482,1.25,1.25,true
CHR-CON-1718,Admiral Mursili of Republic of India,contemporary,Southeast Asia (ASEAN),Southeast Asia,1953,1996,Military,architect,EVT-CON-1718,0.6887,0.7298,0.7194,0.7694,0.5243,0.2046,0.5581,67,0.2176,0.6365,0.5143,0.8235,0.8536,0.7633,false
CHR-CON-1719,Minister Justinian of People's Republic of China,contemporary,Latin America (Mercosur/Alliance),Latin America,1982,1988,Political,wildcard,EVT-CON-1719,0.4903,0.7385,0.4207,0.5527,0.6162,0.6395,0.4319,58,0.5434,0.4669,0.5668,1.02,1.071,1.122,false
CHR-CON-1720,Merchant Prince Naram-Sin of United States,contemporary,Latin America (Mercosur/Alliance),Latin America,1962,1993,Economic,disruptor,EVT-CON-1720,0.6391,0.6258,0.3479,0.3718,0.7845,0.94,0.8905,23,0.7841,0.7397,0.7425,1.2337,1.25,1.25,false
CHR-CON-1721,Alchemist Narmer of People's Republic of China,contemporary,Sub-Saharan Africa,Africa,1962,1985,Scientific,catalyst,EVT-CON-1721,0.7924,0.725,0.7057,0.6417,0.8986,0.7649,0.7484,14,0.5616,0.7748,0.716,1.118,1.2245,1.1713,false
CHR-CON-1722,Dramatist Telepinu of Republic of India,contemporary,USSR / Russian Federation,Eurasia,1959,1976,Cultural,catalyst,EVT-CON-1722,0.6319,0.6852,0.6541,0.6961,0.8018,0.5996,0.7636,42,0.4517,0.6846,0.6353,1.0926,1.1967,1.1446,false
CHR-CON-1723,Philosopher Sumner of People's Republic of China,contemporary,Sub-Saharan Africa,Africa,1954,1991,Cultural,wildcard,EVT-CON-1723,0.6967,0.4058,0.2922,0.6184,0.5823,0.4751,0.8695,41,0.4283,0.7658,0.6139,1.0342,1.0859,1.1376,false
CHR-CON-1724,Consul Zhao of European Union / Western Europe,contemporary,Republic of India,South Asia,1963,2000,Political,wildcard,EVT-CON-1724,0.859,0.3859,0.664,0.4925,0.4693,0.8313,0.5915,25,0.6694,0.752,0.6154,1.0346,1.0864,1.1381,false
CHR-CON-1725,Merchant Prince Imhotep of Sub-Saharan Africa,contemporary,USSR / Russian Federation,Eurasia,2006,2014,Economic,disruptor,EVT-CON-1725,0.8212,0.7036,0.4337,0.4987,0.8283,0.658,0.886,10,0.5796,0.8471,0.7484,1.2357,1.25,1.25,false
CHR-CON-1726,Chronicler Talleyrand of Southeast Asia (ASEAN),contemporary,USSR / Russian Federation,Eurasia,1955,1995,Cultural,catalyst,EVT-CON-1726,0.5259,0.9184,0.6652,0.6862,0.8617,0.7546,0.8695,25,0.5342,0.6633,0.6913,1.1103,1.216,1.1631,false
CHR-CON-1727,Senator Colbert of Latin America (Mercosur/Alliance),contemporary,Sub-Saharan Africa,Africa,1997,2014,Political,wildcard,EVT-CON-1727,0.4104,0.6033,0.2457,0.2779,0.7316,0.8394,0.8141,72,0.7807,0.5718,0.6624,1.0487,1.1012,1.1536,false
CHR-CON-1728,Chancellor Naram-Sin of USSR / Russian Federation,contemporary,Latin America (Mercosur/Alliance),Latin America,1946,1957,Political,wildcard,EVT-CON-1728,0.8656,0.462,0.5651,0.7804,0.7791,0.2546,0.8152,52,0.2371,0.8454,0.6175,1.0353,1.087,1.1388,false
CHR-CON-1729,Poet Laureate Gao of Japan,contemporary,Republic of India,South Asia,1971,1987,Cultural,stabilizer,EVT-CON-1729,0.6686,0.6051,0.7323,0.8562,0.5991,0.2358,0.5878,198,0.1898,0.6363,0.5053,0.8213,0.8513,0.7612,false
CHR-CON-1730,Imam Saladin of People's Republic of China,contemporary,United States,North America,1977,1990,Religious,wildcard,EVT-CON-1730,0.4383,0.6514,0.6975,0.6637,0.8485,0.5758,0.5519,12,0.456,0.4837,0.5508,1.0152,1.066,1.1168,false
CHR-CON-1731,Marshal Tariq of Republic of India,contemporary,Middle East & North Africa (MENA),Middle East,2000,2026,Military,catalyst,EVT-CON-1731,0.7245,0.8046,0.646,0.558,0.8975,0.6291,0.8186,38,0.5356,0.7622,0.7111,1.1165,1.2228,1.1697,false
CHR-CON-1732,Guild Master Tariq of United States,contemporary,European Union / Western Europe,Europe,1988,2011,Economic,wildcard,EVT-CON-1732,0.7516,0.5943,0.2789,0.3851,0.5398,0.7163,0.714,39,0.6656,0.7365,0.6754,1.0526,1.1053,1.1579,false
CHR-CON-1733,Pontiff Aurelius of Sub-Saharan Africa,contemporary,Global Transnational Institutions,Global,1989,2006,Religious,disruptor,EVT-CON-1733,0.9032,0.8251,0.4845,0.4688,0.7235,0.8617,0.8464,33,0.6964,0.8805,0.7924,1.25,1.25,1.25,true
CHR-CON-1734,Prefect Thutmose of Southeast Asia (ASEAN),contemporary,Global Transnational Institutions,Global,1945,1957,Political,stabilizer,EVT-CON-1734,0.7354,0.7386,0.7503,0.6832,0.6702,0.1384,0.4722,83,0.2276,0.6301,0.5276,0.8268,0.857,0.7663,false
CHR-CON-1735,Imam Otto of Middle East & North Africa (MENA),contemporary,European Union / Western Europe,Europe,2005,2026,Religious,catalyst,EVT-CON-1735,0.5402,0.6959,0.5709,0.7365,0.7527,0.6411,0.9279,55,0.4523,0.6953,0.6438,1.0953,1.1996,1.1474,false
CHR-CON-1736,General Cao of Global Transnational Institutions,contemporary,Middle East & North Africa (MENA),Middle East,1982,2011,Military,wildcard,EVT-CON-1736,0.4179,0.7443,0.7036,0.4837,0.4045,0.5106,0.7005,4,0.5135,0.5309,0.5139,1.0042,1.0544,1.1046,false
CHR-CON-1737,Astronomer Tariq of Republic of India,contemporary,USSR / Russian Federation,Eurasia,2011,2026,Scientific,catalyst,EVT-CON-1737,0.6155,0.837,0.6117,0.5537,0.7943,0.5408,0.9153,33,0.4936,0.7354,0.6781,1.1061,1.2115,1.1588,false
CHR-CON-1738,Abbess Alexander of Global Transnational Institutions,contemporary,Sub-Saharan Africa,Africa,1995,2026,Religious,catalyst,EVT-CON-1738,0.5015,0.784,0.6045,0.643,0.9259,0.7909,0.7045,59,0.5739,0.5827,0.6636,1.1015,1.2064,1.154,false
CHR-CON-1739,Patriarch Hattusili of Global Transnational Institutions,contemporary,Sub-Saharan Africa,Africa,2001,2010,Religious,wildcard,EVT-CON-1739,0.4159,0.5544,0.3561,0.2652,0.7666,0.737,0.6284,66,0.7359,0.5009,0.6081,1.0324,1.084,1.1357,false
CHR-CON-1740,Treasurer Theodosius of USSR / Russian Federation,contemporary,United States,North America,1975,2012,Economic,wildcard,EVT-CON-1740,0.8903,0.4985,0.4874,0.6032,0.5388,0.2071,0.8123,48,0.3019,0.8591,0.6022,1.0307,1.0822,1.1337,false
CHR-CON-1741,Legate Zhao of Latin America (Mercosur/Alliance),contemporary,European Union / Western Europe,Europe,2000,2006,Military,wildcard,EVT-CON-1741,0.488,0.7234,0.4894,0.3627,0.7532,0.1788,0.7348,19,0.408,0.5867,0.5635,1.019,1.07,1.1209,false
CHR-CON-1742,Astronomer Nizam of Global Transnational Institutions,contemporary,Japan,East Asia,1946,1969,Scientific,stabilizer,EVT-CON-1742,0.591,0.5817,0.8116,0.7413,0.6801,0.1726,0.4802,227,0.2156,0.5467,0.4667,0.8118,0.8415,0.7524,false
CHR-CON-1743,Merchant Prince Franklin of Republic of India,contemporary,Republic of India,South Asia,1995,2022,Economic,catalyst,EVT-CON-1743,0.631,0.8254,0.6476,0.7402,0.7551,0.5867,0.827,50,0.4233,0.7094,0.6551,1.0989,1.2035,1.1512,false
CHR-CON-1744,Legate Samudra of Middle East & North Africa (MENA),contemporary,European Union / Western Europe,Europe,1960,1985,Military,stabilizer,EVT-CON-1744,0.8067,0.6591,0.7489,0.761,0.6119,0.2515,0.5747,66,0.2452,0.7139,0.5533,0.8331,0.8636,0.7722,false
CHR-CON-1745,Abbess Sun of Japan,contemporary,Southeast Asia (ASEAN),Southeast Asia,2006,2026,Religious,catalyst,EVT-CON-1745,0.7963,0.8058,0.6835,0.6052,0.8339,0.5117,0.9357,26,0.4532,0.8521,0.7135,1.1173,1.2237,1.1705,false
CHR-CON-1746,Philosopher Baldwin of Sub-Saharan Africa,contemporary,Southeast Asia (ASEAN),Southeast Asia,1968,1999,Cultural,stabilizer,EVT-CON-1746,0.7448,0.5983,0.8221,0.7295,0.4717,0.1274,0.4032,237,0.199,0.6082,0.4576,0.8096,0.8392,0.7503,false
CHR-CON-1747,Rhetorician Harsha of Middle East & North Africa (MENA),contemporary,Latin America (Mercosur/Alliance),Latin America,1945,1988,Cultural,stabilizer,EVT-CON-1747,0.7144,0.6757,0.8924,0.7053,0.5568,0.2242,0.6601,227,0.2594,0.6926,0.5216,0.8253,0.8555,0.7649,false
CHR-CON-1748,General Otto of USSR / Russian Federation,contemporary,Japan,East Asia,1949,1970,Military,wildcard,EVT-CON-1748,0.4823,0.7899,0.6756,0.3642,0.4917,0.3591,0.6873,39,0.4975,0.5643,0.534,1.0102,1.0607,1.1112,false
CHR-CON-1749,Senator Harsha of People's Republic of China,contemporary,Latin America (Mercosur/Alliance),Latin America,1960,1982,Political,wildcard,EVT-CON-1749,0.6374,0.8091,0.292,0.3184,0.4101,0.1787,0.5112,17,0.4301,0.5869,0.5506,1.0152,1.0659,1.1167,false
CHR-CON-1750,Dramatist Heinrich of Republic of India,contemporary,Middle East & North Africa (MENA),Middle East,1981,1995,Cultural,architect,EVT-CON-1750,0.8905,0.7384,0.7967,0.7175,0.7166,0.4024,0.6563,57,0.3424,0.7968,0.6341,0.853,0.8842,0.7906,false
CHR-CON-1751,Merchant Prince Samsi-Adad of United States,contemporary,Latin America (Mercosur/Alliance),Latin America,1959,1990,Economic,architect,EVT-CON-1751,0.8622,0.832,0.7686,0.782,0.6085,0.3221,0.7306,27,0.2701,0.8095,0.6236,0.8504,0.8815,0.7882,false
CHR-CON-1752,Legate Mursili of Global Transnational Institutions,contemporary,USSR / Russian Federation,Eurasia,1970,1994,Military,stabilizer,EVT-CON-1752,0.7844,0.6875,0.7847,0.7569,0.6823,0.3101,0.5403,230,0.2766,0.6867,0.5628,0.8355,0.866,0.7743,false
CHR-CON-1753,Rhetorician Hamilton of USSR / Russian Federation,contemporary,Global Transnational Institutions,Global,1946,1956,Cultural,stabilizer,EVT-CON-1753,0.833,0.739,0.7751,0.8269,0.6131,0.1801,0.4078,181,0.1766,0.6629,0.5304,0.8275,0.8578,0.7669,false
CHR-CON-1754,Commander Zhang of Japan,contemporary,Republic of India,South Asia,1988,2005,Military,catalyst,EVT-CON-1754,0.5987,0.6708,0.6711,0.7639,0.8607,0.5519,0.912,60,0.394,0.724,0.6437,1.0953,1.1996,1.1474,false
CHR-CON-1755,Patriarch Lafayette of Latin America (Mercosur/Alliance),contemporary,European Union / Western Europe,Europe,1958,1975,Religious,wildcard,EVT-CON-1755,0.4067,0.7188,0.4204,0.3495,0.8349,0.4036,0.4058,70,0.5271,0.4063,0.5466,1.014,1.0647,1.1154,false
CHR-CON-1756,Synod Envoy Talleyrand of Japan,contemporary,Republic of India,South Asia,2001,2026,Religious,wildcard,EVT-CON-1756,0.7344,0.6599,0.2293,0.685,0.4238,0.8277,0.6396,69,0.5714,0.6964,0.6591,1.0477,1.1001,1.1525,false
CHR-CON-1757,Geometer Labarna of Southeast Asia (ASEAN),contemporary,Southeast Asia (ASEAN),Southeast Asia,1995,2019,Scientific,wildcard,EVT-CON-1757,0.7386,0.513,0.3772,0.455,0.2322,0.649,0.5431,64,0.597,0.6604,0.5648,1.0194,1.0704,1.1214,false
CHR-CON-1758,Scribe Eleanor of United States,contemporary,USSR / Russian Federation,Eurasia,2008,2018,Cultural,architect,EVT-CON-1758,0.7958,0.6671,0.7803,0.7248,0.6344,0.2808,0.5988,163,0.278,0.717,0.5618,0.8352,0.8658,0.7741,false
CHR-CON-1759,Warlord Song of People's Republic of China,contemporary,European Union / Western Europe,Europe,1952,1990,Military,architect,EVT-CON-1759,0.6957,0.7651,0.7046,0.8416,0.6083,0.4396,0.6769,168,0.299,0.6882,0.5849,0.8409,0.8716,0.7794,false
CHR-CON-1760,Astronomer Sargon of European Union / Western Europe,contemporary,European Union / Western Europe,Europe,1969,1975,Scientific,disruptor,EVT-CON-1760,0.6706,0.6793,0.3241,0.3569,0.7497,0.8863,0.9201,15,0.7647,0.7704,0.7527,1.2372,1.25,1.25,true
CHR-CON-1761,Dramatist Gao of Middle East & North Africa (MENA),contemporary,People's Republic of China,East Asia,1955,1978,Cultural,architect,EVT-CON-1761,0.7334,0.6316,0.7749,0.8087,0.5932,0.321,0.5865,177,0.2561,0.6747,0.5353,0.8287,0.859,0.768,false
CHR-CON-1762,Strategos Leonidas of USSR / Russian Federation,contemporary,Global Transnational Institutions,Global,2011,2026,Military,catalyst,EVT-CON-1762,0.6639,0.7931,0.5429,0.5994,0.837,0.5404,0.7567,50,0.4705,0.701,0.6708,1.1038,1.2089,1.1564,false
CHR-CON-1763,Syndic Chen of Latin America (Mercosur/Alliance),contemporary,Global Transnational Institutions,Global,1963,1980,Economic,disruptor,EVT-CON-1763,0.7726,0.8485,0.4627,0.553,0.715,0.8224,0.9137,19,0.6347,0.829,0.7642,1.2411,1.25,1.25,true
CHR-CON-1764,Cardinal Wu of USSR / Russian Federation,contemporary,Latin America (Mercosur/Alliance),Latin America,1953,1987,Religious,stabilizer,EVT-CON-1764,0.825,0.775,0.7877,0.8938,0.5118,0.2575,0.4392,193,0.1819,0.6707,0.5303,0.8275,0.8577,0.7669,false
CHR-CON-1765,Senator Harun of European Union / Western Europe,contemporary,Southeast Asia (ASEAN),Southeast Asia,1960,1977,Political,architect,EVT-CON-1765,0.8382,0.8388,0.783,0.7329,0.6594,0.1975,0.81,112,0.2323,0.8269,0.6205,0.8496,0.8807,0.7875,false
CHR-CON-1766,Master Sculptor Harun of Global Transnational Institutions,contemporary,European Union / Western Europe,Europe,1983,2017,Cultural,catalyst,EVT-CON-1766,0.6286,0.8514,0.501,0.5668,0.738,0.5847,0.7599,50,0.509,0.6811,0.6688,1.1032,1.2082,1.1557,false
CHR-CON-1767,Polymath Richelieu of European Union / Western Europe,contemporary,United States,North America,1965,1976,Scientific,stabilizer,EVT-CON-1767,0.7079,0.7539,0.7778,0.8638,0.6223,0.2818,0.4097,197,0.209,0.5886,0.5162,0.824,0.8541,0.7637,false
CHR-CON-1768,Strategos Li of Sub-Saharan Africa,contemporary,USSR / Russian Federation,Eurasia,1981,2019,Military,wildcard,EVT-CON-1768,0.6939,0.703,0.3833,0.41,0.5215,0.824,0.5117,59,0.707,0.621,0.6487,1.0446,1.0968,1.1491,false
CHR-CON-1769,Merchant Prince Telepinu of Global Transnational Institutions,contemporary,Southeast Asia (ASEAN),Southeast Asia,1957,1984,Economic,wildcard,EVT-CON-1769,0.8776,0.6153,0.6289,0.7491,0.2496,0.8268,0.6032,33,0.5389,0.7678,0.6133,1.034,1.0857,1.1374,false
CHR-CON-1770,Alchemist Leonidas of Latin America (Mercosur/Alliance),contemporary,Republic of India,South Asia,1993,2012,Scientific,catalyst,EVT-CON-1770,0.7035,0.9025,0.4977,0.7281,0.908,0.6045,0.8612,22,0.4382,0.7666,0.7311,1.1228,1.2297,1.1763,false
CHR-CON-1771,Marshal Colbert of Middle East & North Africa (MENA),contemporary,Global Transnational Institutions,Global,1948,1993,Military,architect,EVT-CON-1771,0.8797,0.6448,0.7617,0.8498,0.5605,0.2065,0.6623,68,0.1783,0.7927,0.5624,0.8353,0.8659,0.7742,false
CHR-CON-1772,Marshal Hathor of European Union / Western Europe,contemporary,Southeast Asia (ASEAN),Southeast Asia,1963,1990,Military,catalyst,EVT-CON-1772,0.5943,0.6778,0.5636,0.6555,0.7651,0.6935,0.7381,51,0.519,0.6518,0.6406,1.0943,1.1985,1.1464,false
CHR-CON-1773,Polymath Zhang of European Union / Western Europe,contemporary,USSR / Russian Federation,Eurasia,1979,2022,Scientific,wildcard,EVT-CON-1773,0.6241,0.5408,0.7388,0.5395,0.4739,0.2231,0.5769,45,0.3418,0.6052,0.4774,0.9932,1.0429,1.0925,false
CHR-CON-1774,Chancellor Imhotep of Middle East & North Africa (MENA),contemporary,Sub-Saharan Africa,Africa,1996,2023,Political,catalyst,EVT-CON-1774,0.7851,0.7568,0.6446,0.7009,0.8597,0.5783,0.7485,46,0.4387,0.7704,0.6883,1.1093,1.215,1.1621,false
CHR-CON-1775,Syndic Rimush of Republic of India,contemporary,Southeast Asia (ASEAN),Southeast Asia,1987,2020,Economic,stabilizer,EVT-CON-1775,0.7456,0.6473,0.7929,0.7114,0.6584,0.2948,0.5298,232,0.2917,0.6593,0.5411,0.8301,0.8605,0.7694,false
CHR-CON-1776,Pontiff Harun of European Union / Western Europe,contemporary,Middle East & North Africa (MENA),Middle East,1961,1980,Religious,wildcard,EVT-CON-1776,0.5647,0.607,0.3143,0.6559,0.7566,0.7521,0.5358,38,0.5481,0.5532,0.6247,1.0374,1.0893,1.1411,false
CHR-CON-1777,Geometer Theodosius of Southeast Asia (ASEAN),contemporary,European Union / Western Europe,Europe,2008,2026,Scientific,disruptor,EVT-CON-1777,0.8765,0.812,0.4647,0.3615,0.8054,0.831,0.9462,21,0.7348,0.9044,0.8138,1.25,1.25,1.25,true
CHR-CON-1778,Scribe Madison of United States,contemporary,People's Republic of China,East Asia,1959,2000,Cultural,catalyst,EVT-CON-1778,0.53,0.8323,0.5284,0.6201,0.8527,0.572,0.8899,16,0.476,0.6739,0.6707,1.1038,1.2089,1.1563,false
CHR-CON-1779,Philosopher Heinrich of Southeast Asia (ASEAN),contemporary,Southeast Asia (ASEAN),Southeast Asia,1972,1994,Cultural,catalyst,EVT-CON-1779,0.5002,0.6806,0.6234,0.635,0.9462,0.779,0.9257,22,0.572,0.6704,0.6807,1.1069,1.2123,1.1596,false
CHR-CON-1780,Synod Envoy Imhotep of Latin America (Mercosur/Alliance),contemporary,Sub-Saharan Africa,Africa,1986,2026,Religious,stabilizer,EVT-CON-1780,0.646,0.7029,0.7908,0.8923,0.5076,0.297,0.4384,211,0.2023,0.5629,0.4797,0.815,0.8448,0.7554,false
