character_id,name,epoch,civilization,region,active_year_start,active_year_end,primary_domain,historical_role,associated_event_id,power_index,network_centrality,legitimacy,rationality,charisma,ideological_extremity,momentum,duration_of_influence_months,actor_volatility,trigger_force,token_impact_score_tis,tim_foundation,tim_dynamics,tim_chaos,mule_clause_risk
CHR-MED-1859,Senator Aurelius of Kamakura / Muromachi Japan,medieval,Khmer Empire,Southeast Asia,922,944,Political,stabilizer,EVT-MED-1859,0.6939,0.5588,0.7702,0.8421,0.6101,0.2037,0.5376,46,0.1808,0.6314,0.4909,0.8178,0.8477,0.7579,false
CHR-MED-1860,Master Sculptor Mazarin of Abbasid Caliphate,medieval,Classic Maya & Postclassic,Mesoamerica,578,608,Cultural,stabilizer,EVT-MED-1860,0.6731,0.7158,0.8387,0.757,0.6701,0.2772,0.5445,166,0.2601,0.6216,0.5277,0.8268,0.8571,0.7663,false
CHR-MED-1861,High Priest Chandra of Umayyad Caliphate (Al-Andalus),medieval,Kievan Rus,Eastern Europe,610,643,Religious,disruptor,EVT-MED-1861,0.8779,0.5769,0.4715,0.5039,0.7781,0.8688,0.8925,31,0.6825,0.8837,0.7646,1.2413,1.25,1.25,true
CHR-MED-1862,Master Sculptor Mursili of Khmer Empire,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,600,617,Cultural,architect,EVT-MED-1862,0.8789,0.6256,0.891,0.8907,0.5731,0.4376,0.5825,46,0.2734,0.7603,0.5689,0.837,0.8676,0.7757,false
CHR-MED-1863,Prefect Al-Mansur of Umayyad Caliphate (Al-Andalus),medieval,Chola Dynasty,South India,1208,1246,Political,stabilizer,EVT-MED-1863,0.8321,0.7245,0.8507,0.7314,0.5379,0.1732,0.6064,222,0.2209,0.7418,0.5427,0.8305,0.8609,0.7697,false
CHR-MED-1864,Chancellor Baldwin of Mongol Empire / Ilkhanate,medieval,Abbasid Caliphate,Middle East,1023,1062,Political,disruptor,EVT-MED-1864,0.6488,0.6935,0.2667,0.5252,0.906,0.9264,0.8152,31,0.7006,0.7154,0.7604,1.2399,1.25,1.25,true
CHR-MED-1865,Guild Master Labarna of Abbasid Caliphate,medieval,Kievan Rus,Eastern Europe,1313,1349,Economic,catalyst,EVT-MED-1865,0.6688,0.7384,0.6901,0.6802,0.9142,0.7763,0.8315,32,0.548,0.7339,0.7032,1.114,1.2201,1.1671,false
CHR-MED-1866,Vizier Ramesses of Tang Dynasty,medieval,Classic Maya & Postclassic,Mesoamerica,909,928,Political,wildcard,EVT-MED-1866,0.6226,0.8063,0.5849,0.6413,0.7323,0.6971,0.4369,62,0.5279,0.5483,0.616,1.0348,1.0865,1.1383,false
CHR-MED-1867,Chamberlain Nizam of Tang Dynasty,medieval,Kingdom of France,Western Europe,952,969,Economic,architect,EVT-MED-1867,0.8766,0.7348,0.7913,0.8089,0.6974,0.3583,0.5785,180,0.2747,0.7574,0.6049,0.8458,0.8768,0.7839,false
CHR-MED-1868,Physician Alexander of Holy Roman Empire,medieval,Abbasid Caliphate,Middle East,759,797,Scientific,catalyst,EVT-MED-1868,0.6817,0.799,0.6446,0.6578,0.7947,0.6233,0.8998,24,0.4828,0.769,0.6906,1.11,1.2158,1.1629,false
CHR-MED-1869,Cardinal Telepinu of Kingdom of France,medieval,Classic Maya & Postclassic,Mesoamerica,602,613,Religious,stabilizer,EVT-MED-1869,0.7723,0.5622,0.8195,0.7023,0.6192,0.1222,0.489,213,0.21,0.659,0.4949,0.8187,0.8487,0.7588,false
CHR-MED-1870,Cardinal Godfrey of Byzantine Empire,medieval,Kingdom of England,British Isles,532,543,Religious,architect,EVT-MED-1870,0.8901,0.7028,0.8611,0.7489,0.5696,0.393,0.6331,97,0.322,0.7873,0.5937,0.8431,0.8739,0.7814,false
CHR-MED-1871,Abbess Kheti of Mongol Empire / Ilkhanate,medieval,Abbasid Caliphate,Middle East,1184,1225,Religious,disruptor,EVT-MED-1871,0.7981,0.6518,0.2273,0.5204,0.7826,0.7519,0.731,34,0.6158,0.7713,0.7384,1.2322,1.25,1.25,false
CHR-MED-1872,Imam Hathor of Kingdom of England,medieval,Khmer Empire,Southeast Asia,633,644,Religious,architect,EVT-MED-1872,0.7497,0.8158,0.8549,0.8187,0.5911,0.2219,0.5733,114,0.2016,0.6791,0.5413,0.8302,0.8605,0.7694,false
CHR-MED-1873,High Priest Leonidas of Umayyad Caliphate (Al-Andalus),medieval,Kingdom of France,Western Europe,1109,1115,Religious,disruptor,EVT-MED-1873,0.7399,0.6948,0.3767,0.4437,0.7162,0.8827,0.745,23,0.7195,0.7419,0.7309,1.2297,1.25,1.25,false
CHR-MED-1874,Astronomer Justinian of Kievan Rus,medieval,Byzantine Empire,Eastern Mediterranean,929,954,Scientific,disruptor,EVT-MED-1874,0.7907,0.7415,0.4604,0.3537,0.7295,0.9056,0.8902,7,0.7759,0.8305,0.774,1.2445,1.25,1.25,true
CHR-MED-1875,Legate Kheti of Abbasid Caliphate,medieval,Tang Dynasty,East Asia,1208,1252,Military,architect,EVT-MED-1875,0.8633,0.8387,0.835,0.8996,0.53,0.2362,0.62,104,0.1683,0.766,0.5711,0.8375,0.8681,0.7762,false
CHR-MED-1876,Governor Telepinu of Tang Dynasty,medieval,Khmer Empire,Southeast Asia,748,784,Political,architect,EVT-MED-1876,0.7937,0.7594,0.863,0.8615,0.505,0.4238,0.731,134,0.2811,0.7686,0.5819,0.8402,0.8709,0.7787,false
CHR-MED-1877,Merchant Prince Song of Kingdom of England,medieval,Byzantine Empire,Eastern Mediterranean,783,824,Economic,disruptor,EVT-MED-1877,0.9122,0.5957,0.2309,0.5999,0.8282,0.738,0.7756,39,0.569,0.8576,0.7656,1.2416,1.25,1.25,true
CHR-MED-1878,Astronomer Chen of Tang Dynasty,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,850,871,Scientific,stabilizer,EVT-MED-1878,0.587,0.6418,0.8313,0.7678,0.5111,0.1423,0.5166,206,0.1872,0.5588,0.447,0.807,0.8365,0.75,false
CHR-MED-1879,Merchant Prince Hamilton of Kamakura / Muromachi Japan,medieval,Abbasid Caliphate,Middle East,573,579,Economic,architect,EVT-MED-1879,0.7684,0.68,0.8969,0.916,0.5463,0.3024,0.7377,86,0.1932,0.7561,0.5466,0.8315,0.8619,0.7706,false
CHR-MED-1880,Treasurer Friedrich of Kingdom of England,medieval,Kingdom of France,Western Europe,1456,1492,Economic,wildcard,EVT-MED-1880,0.5485,0.6293,0.2666,0.321,0.749,0.8422,0.5738,7,0.7606,0.5586,0.6636,1.0491,1.1015,1.154,false
CHR-MED-1881,Strategos Vikram of Kamakura / Muromachi Japan,medieval,Byzantine Empire,Eastern Mediterranean,775,796,Military,stabilizer,EVT-MED-1881,0.78,0.7681,0.7932,0.7314,0.6441,0.3215,0.4773,231,0.2951,0.6589,0.5608,0.8349,0.8655,0.7739,false
CHR-MED-1882,Polymath Labarna of Kamakura / Muromachi Japan,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,1262,1271,Scientific,stabilizer,EVT-MED-1882,0.633,0.5834,0.9311,0.7652,0.6237,0.3268,0.6287,118,0.2808,0.6313,0.5013,0.8203,0.8503,0.7603,false
CHR-MED-1883,Marshal Otto of Kievan Rus,medieval,Classic Maya & Postclassic,Mesoamerica,1049,1093,Military,architect,EVT-MED-1883,0.8358,0.7487,0.8562,0.8471,0.7479,0.319,0.6996,89,0.2359,0.7813,0.6083,0.8466,0.8776,0.7847,false
CHR-MED-1884,Astronomer Valdemar of Holy Roman Empire,medieval,Holy Roman Empire,Central Europe,1382,1409,Scientific,stabilizer,EVT-MED-1884,0.6211,0.6996,0.8446,0.7552,0.5746,0.3303,0.4365,96,0.2875,0.5473,0.4892,0.8173,0.8472,0.7575,false
CHR-MED-1885,Chronicler Al-Mansur of Khmer Empire,medieval,Classic Maya & Postclassic,Mesoamerica,513,539,Cultural,wildcard,EVT-MED-1885,0.774,0.4881,0.6046,0.4959,0.7591,0.2115,0.431,15,0.3578,0.6368,0.5417,1.0125,1.0631,1.1138,false
CHR-MED-1886,Prefect Kautilya of Khmer Empire,medieval,Kingdom of England,British Isles,1407,1416,Political,wildcard,EVT-MED-1886,0.4855,0.8374,0.4402,0.5551,0.7115,0.7698,0.6741,41,0.6074,0.5609,0.6485,1.0446,1.0968,1.149,false
CHR-MED-1887,Synod Envoy Belisarius of Khmer Empire,medieval,Byzantine Empire,Eastern Mediterranean,707,744,Religious,stabilizer,EVT-MED-1887,0.8407,0.7092,0.7799,0.6919,0.6741,0.1384,0.4801,226,0.2233,0.6965,0.5479,0.8318,0.8622,0.7709,false
CHR-MED-1888,Treasurer Tiglath of Kingdom of England,medieval,Tang Dynasty,East Asia,1372,1407,Economic,architect,EVT-MED-1888,0.8761,0.8239,0.8742,0.8769,0.7579,0.2961,0.6262,77,0.2096,0.7761,0.6134,0.8479,0.8789,0.7858,false
CHR-MED-1889,Archon Zhao of Mongol Empire / Ilkhanate,medieval,Kievan Rus,Eastern Europe,657,679,Political,wildcard,EVT-MED-1889,0.8825,0.679,0.221,0.703,0.2122,0.6692,0.7325,64,0.4831,0.8225,0.6573,1.0472,1.0996,1.1519,false
CHR-MED-1890,Mint Overseer Gao of Mali Empire,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,775,788,Economic,wildcard,EVT-MED-1890,0.5569,0.413,0.5331,0.6719,0.2574,0.8019,0.649,23,0.565,0.5937,0.5205,1.0062,1.0565,1.1068,false
CHR-MED-1891,Hierophant Hathor of Khmer Empire,medieval,Holy Roman Empire,Central Europe,823,863,Religious,architect,EVT-MED-1891,0.9059,0.8521,0.8498,0.8044,0.5221,0.2038,0.7097,107,0.1997,0.8274,0.5944,0.8432,0.8741,0.7815,false
CHR-MED-1892,Admiral Richelieu of Tang Dynasty,medieval,Mali Empire,West Africa,544,557,Military,stabilizer,EVT-MED-1892,0.6722,0.6806,0.7922,0.7873,0.5263,0.2436,0.4881,109,0.2282,0.5986,0.4903,0.8176,0.8475,0.7578,false
CHR-MED-1893,Chamberlain Bradford of Chola Dynasty,medieval,Tang Dynasty,East Asia,1126,1153,Economic,disruptor,EVT-MED-1893,0.8428,0.6541,0.3319,0.5614,0.8894,0.9204,0.8185,41,0.6795,0.8331,0.7918,1.25,1.25,1.25,true
CHR-MED-1894,Geometer Li of Classic Maya & Postclassic,medieval,Byzantine Empire,Eastern Mediterranean,1072,1091,Scientific,catalyst,EVT-MED-1894,0.5765,0.6696,0.52,0.7791,0.8157,0.5069,0.893,57,0.3639,0.7031,0.6359,1.0928,1.1969,1.1449,false
CHR-MED-1895,Geometer Otto of Mongol Empire / Ilkhanate,medieval,Byzantine Empire,Eastern Mediterranean,947,983,Scientific,disruptor,EVT-MED-1895,0.7964,0.8044,0.4949,0.4909,0.8406,0.8683,0.8209,9,0.6887,0.8062,0.7752,1.2449,1.25,1.25,true
CHR-MED-1896,Chamberlain Rimush of Kingdom of France,medieval,Kingdom of France,Western Europe,1222,1232,Economic,catalyst,EVT-MED-1896,0.7893,0.7517,0.5512,0.6746,0.7414,0.6204,0.9379,49,0.4729,0.8487,0.7162,1.1181,1.2246,1.1713,false
CHR-MED-1897,Abbess Samudra of Kievan Rus,medieval,Kievan Rus,Eastern Europe,1101,1132,Religious,catalyst,EVT-MED-1897,0.6555,0.7299,0.7157,0.7534,0.9111,0.758,0.9095,60,0.5023,0.7571,0.7009,1.1133,1.2193,1.1663,false
CHR-MED-1898,Chamberlain Ashoka of Tang Dynasty,medieval,Tang Dynasty,East Asia,1294,1334,Economic,architect,EVT-MED-1898,0.869,0.754,0.7521,0.8089,0.7345,0.438,0.7807,24,0.3146,0.8337,0.6577,0.8588,0.8902,0.7959,false
CHR-MED-1899,Warlord Rimush of Song Dynasty,medieval,Kingdom of England,British Isles,876,892,Military,wildcard,EVT-MED-1899,0.8913,0.5213,0.506,0.2123,0.6726,0.4555,0.8865,50,0.6216,0.8894,0.692,1.0576,1.1105,1.1634,false
CHR-MED-1900,Abbess Hamilton of Abbasid Caliphate,medieval,Kievan Rus,Eastern Europe,1046,1085,Religious,stabilizer,EVT-MED-1900,0.5838,0.6058,0.8508,0.7606,0.6944,0.2994,0.4909,78,0.2694,0.5467,0.4864,0.8167,0.8465,0.7569,false
CHR-MED-1901,Metallurgist Qian of Tang Dynasty,medieval,Mali Empire,West Africa,995,1025,Scientific,catalyst,EVT-MED-1901,0.5459,0.69,0.4609,0.6094,0.7761,0.5344,0.9108,41,0.4625,0.6918,0.6466,1.0962,1.2006,1.1484,false
CHR-MED-1902,Treasurer Belisarius of Khmer Empire,medieval,Classic Maya & Postclassic,Mesoamerica,683,696,Economic,catalyst,EVT-MED-1902,0.5462,0.7967,0.5193,0.7357,0.8742,0.7777,0.7687,26,0.521,0.6352,0.6804,1.1068,1.2122,1.1595,false
CHR-MED-1903,Warlord Kheti of Chola Dynasty,medieval,Holy Roman Empire,Central Europe,653,678,Military,disruptor,EVT-MED-1903,0.8237,0.6285,0.4911,0.3429,0.7506,0.9211,0.8879,34,0.7891,0.8494,0.7679,1.2424,1.25,1.25,true
CHR-MED-1904,Poet Laureate Wilhelm of Umayyad Caliphate (Al-Andalus),medieval,Song Dynasty,East Asia,859,864,Cultural,stabilizer,EVT-MED-1904,0.691,0.5931,0.7275,0.8143,0.6752,0.1584,0.5616,163,0.1721,0.6393,0.5075,0.8219,0.8519,0.7617,false
CHR-MED-1905,Cardinal Kheti of Kievan Rus,medieval,Tang Dynasty,East Asia,1468,1500,Religious,disruptor,EVT-MED-1905,0.8513,0.5594,0.3956,0.3419,0.7629,0.8896,0.8403,11,0.7739,0.8469,0.764,1.2411,1.25,1.25,true
CHR-MED-1906,Archon Constantine of Classic Maya & Postclassic,medieval,Kievan Rus,Eastern Europe,701,713,Political,stabilizer,EVT-MED-1906,0.7427,0.6221,0.8307,0.8357,0.5704,0.3455,0.6766,214,0.2549,0.7163,0.543,0.8306,0.861,0.7698,false
CHR-MED-1907,Mint Overseer Richelieu of Abbasid Caliphate,medieval,Kievan Rus,Eastern Europe,569,604,Economic,architect,EVT-MED-1907,0.7059,0.6675,0.7333,0.7004,0.7432,0.1981,0.6311,129,0.2489,0.676,0.5541,0.8333,0.8638,0.7723,false
CHR-MED-1908,Guild Master Ashoka of Mali Empire,medieval,Kamakura / Muromachi Japan,East Asia,768,794,Economic,wildcard,EVT-MED-1908,0.4422,0.6423,0.6547,0.304,0.2355,0.6047,0.5309,15,0.6503,0.4777,0.4819,0.9946,1.0443,1.094,false
CHR-MED-1909,Abbess Leonidas of Classic Maya & Postclassic,medieval,Classic Maya & Postclassic,Mesoamerica,1453,1467,Religious,architect,EVT-MED-1909,0.788,0.8192,0.8136,0.8693,0.6004,0.3462,0.5681,73,0.2385,0.7001,0.5723,0.8378,0.8684,0.7765,false
CHR-MED-1910,Consul Saladin of Classic Maya & Postclassic,medieval,Byzantine Empire,Eastern Mediterranean,1082,1117,Political,architect,EVT-MED-1910,0.8661,0.6756,0.8898,0.7486,0.5249,0.2378,0.576,180,0.2446,0.7501,0.5423,0.8304,0.8608,0.7696,false
CHR-MED-1911,Merchant Prince Song of Byzantine Empire,medieval,Holy Roman Empire,Central Europe,1159,1187,Economic,architect,EVT-MED-1911,0.8157,0.7434,0.7269,0.7889,0.7395,0.2113,0.7458,105,0.2112,0.7877,0.6078,0.8465,0.8775,0.7846,false
CHR-MED-1912,Physician Gao of Classic Maya & Postclassic,medieval,Song Dynasty,East Asia,1123,1147,Scientific,architect,EVT-MED-1912,0.7237,0.6196,0.779,0.745,0.747,0.3091,0.5881,63,0.282,0.6695,0.5553,0.8336,0.8641,0.7726,false
CHR-MED-1913,Rhetorician Harsha of Byzantine Empire,medieval,Kingdom of England,British Isles,1118,1124,Cultural,wildcard,EVT-MED-1913,0.4376,0.6806,0.3128,0.248,0.4081,0.154,0.4757,12,0.453,0.4528,0.4735,0.992,1.0416,1.0912,false
CHR-MED-1914,Customs Director Puduhepa of Umayyad Caliphate (Al-Andalus),medieval,Kievan Rus,Eastern Europe,821,833,Economic,architect,EVT-MED-1914,0.8126,0.6628,0.8212,0.8365,0.6567,0.1835,0.8198,57,0.1735,0.8155,0.5776,0.8391,0.8698,0.7777,false
CHR-MED-1915,Consul Godfrey of Umayyad Caliphate (Al-Andalus),medieval,Byzantine Empire,Eastern Mediterranean,1234,1272,Political,disruptor,EVT-MED-1915,0.6123,0.8424,0.4224,0.3574,0.8357,0.7965,0.762,20,0.7195,0.6722,0.7285,1.2288,1.25,1.25,false
CHR-MED-1916,Consul Chen of Mongol Empire / Ilkhanate,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,551,567,Political,wildcard,EVT-MED-1916,0.6331,0.5944,0.477,0.2624,0.249,0.258,0.5138,41,0.4978,0.5854,0.4897,0.9969,1.0468,1.0966,false
CHR-MED-1917,Syndic Adams of Classic Maya & Postclassic,medieval,Abbasid Caliphate,Middle East,875,880,Economic,architect,EVT-MED-1917,0.707,0.8037,0.7022,0.9112,0.5394,0.3237,0.7063,145,0.2063,0.7067,0.5669,0.8365,0.8671,0.7753,false
CHR-MED-1918,Imam Friedrich of Kievan Rus,medieval,Byzantine Empire,Eastern Mediterranean,1134,1139,Religious,disruptor,EVT-MED-1918,0.6426,0.5475,0.4808,0.4625,0.7528,0.6511,0.8004,19,0.5943,0.7058,0.6522,1.2025,1.25,1.25,false
CHR-MED-1919,Centurion Sargon of Kingdom of England,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,839,866,Military,stabilizer,EVT-MED-1919,0.8227,0.7219,0.898,0.7277,0.5901,0.3207,0.4278,128,0.2965,0.6647,0.5386,0.8295,0.8598,0.7688,false
CHR-MED-1920,Abbess Imhotep of Holy Roman Empire,medieval,Byzantine Empire,Eastern Mediterranean,882,910,Religious,disruptor,EVT-MED-1920,0.7412,0.8331,0.2196,0.4918,0.8442,0.7785,0.9082,47,0.6434,0.808,0.7933,1.25,1.25,1.25,true
CHR-MED-1921,Marshal Samsi-Adad of Song Dynasty,medieval,Kamakura / Muromachi Japan,East Asia,1384,1402,Military,stabilizer,EVT-MED-1921,0.8423,0.5885,0.9054,0.8166,0.4689,0.122,0.519,191,0.1527,0.713,0.484,0.8161,0.8459,0.7563,false
CHR-MED-1922,Master Sculptor Li of Byzantine Empire,medieval,Classic Maya & Postclassic,Mesoamerica,523,568,Cultural,stabilizer,EVT-MED-1922,0.7754,0.61,0.7685,0.7743,0.6027,0.1342,0.6775,107,0.18,0.7362,0.5319,0.8279,0.8581,0.7673,false
CHR-MED-1923,Imam Song of Classic Maya & Postclassic,medieval,Classic Maya & Postclassic,Mesoamerica,1247,1256,Religious,stabilizer,EVT-MED-1923,0.8178,0.7844,0.9242,0.6912,0.6471,0.1677,0.4556,135,0.2383,0.6729,0.5357,0.8288,0.8591,0.7681,false
CHR-MED-1924,Chronicler Alexander of Mongol Empire / Ilkhanate,medieval,Kingdom of France,Western Europe,1234,1248,Cultural,stabilizer,EVT-MED-1924,0.5999,0.7547,0.7602,0.7578,0.5947,0.1894,0.4907,176,0.2158,0.5562,0.4905,0.8177,0.8476,0.7578,false
CHR-MED-1925,Pontiff Rimush of Kingdom of France,medieval,Kievan Rus,Eastern Europe,594,618,Religious,wildcard,EVT-MED-1925,0.7286,0.532,0.4466,0.515,0.609,0.4993,0.4075,59,0.4922,0.6002,0.5689,1.0207,1.0717,1.1227,false
CHR-MED-1926,High Priest Sumner of Mali Empire,medieval,Kievan Rus,Eastern Europe,695,704,Religious,disruptor,EVT-MED-1926,0.6078,0.5079,0.3535,0.5297,0.844,0.7439,0.7451,31,0.6071,0.6627,0.6663,1.2074,1.25,1.25,false
CHR-MED-1927,Dramatist Harsha of Mali Empire,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,1024,1030,Cultural,architect,EVT-MED-1927,0.8953,0.6773,0.8283,0.7446,0.5998,0.3639,0.6642,68,0.3096,0.8028,0.5995,0.8445,0.8754,0.7827,false
CHR-MED-1928,Strategos Ramesses of Mongol Empire / Ilkhanate,medieval,Mali Empire,West Africa,974,994,Military,architect,EVT-MED-1928,0.8435,0.7962,0.7558,0.8657,0.6467,0.1868,0.7143,39,0.1606,0.7918,0.5936,0.843,0.8739,0.7813,false
CHR-MED-1929,Chamberlain Saladin of Kievan Rus,medieval,Mali Empire,West Africa,642,652,Economic,disruptor,EVT-MED-1929,0.8873,0.5107,0.2968,0.4467,0.8392,0.7448,0.9417,43,0.6491,0.909,0.7753,1.245,1.25,1.25,true
CHR-MED-1930,Chamberlain Tariq of Tang Dynasty,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,645,676,Economic,disruptor,EVT-MED-1930,0.9086,0.5765,0.4288,0.4279,0.7435,0.6902,0.7354,31,0.6312,0.8393,0.7247,1.2275,1.25,1.25,false
CHR-MED-1931,Vizier Adams of Kievan Rus,medieval,Mali Empire,West Africa,953,964,Political,architect,EVT-MED-1931,0.6928,0.7403,0.8821,0.8121,0.6805,0.3777,0.8126,172,0.2828,0.7407,0.5861,0.8412,0.8719,0.7796,false
CHR-MED-1932,Viceroy Tiglath of Chola Dynasty,medieval,Abbasid Caliphate,Middle East,699,721,Political,stabilizer,EVT-MED-1932,0.8017,0.6644,0.7708,0.7059,0.4761,0.143,0.5825,218,0.2185,0.714,0.5179,0.8244,0.8546,0.7641,false
CHR-MED-1933,Alchemist Necker of Kamakura / Muromachi Japan,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,955,970,Scientific,stabilizer,EVT-MED-1933,0.6512,0.569,0.8881,0.7152,0.6658,0.1254,0.6735,81,0.2051,0.6601,0.4933,0.8183,0.8483,0.7585,false
CHR-MED-1934,Metallurgist Harun of Byzantine Empire,medieval,Kievan Rus,Eastern Europe,603,611,Scientific,catalyst,EVT-MED-1934,0.6331,0.8697,0.5208,0.5563,0.8861,0.5026,0.8216,19,0.4731,0.7085,0.6904,1.11,1.2157,1.1628,false
CHR-MED-1935,Mint Overseer Li of Tang Dynasty,medieval,Khmer Empire,Southeast Asia,1077,1104,Economic,stabilizer,EVT-MED-1935,0.5954,0.7151,0.8925,0.6927,0.5207,0.1314,0.4833,206,0.2194,0.5506,0.4525,0.8083,0.8379,0.75,false
CHR-MED-1936,Alchemist Rimush of Holy Roman Empire,medieval,Chola Dynasty,South India,1254,1298,Scientific,disruptor,EVT-MED-1936,0.6443,0.5699,0.4485,0.3521,0.7656,0.733,0.8918,47,0.6904,0.7433,0.6927,1.2165,1.25,1.25,false
CHR-MED-1937,Pontiff Suppiluliuma of Mali Empire,medieval,Tang Dynasty,East Asia,1209,1214,Religious,disruptor,EVT-MED-1937,0.6131,0.7358,0.4004,0.3413,0.9008,0.7805,0.7798,19,0.7196,0.6798,0.7257,1.2279,1.25,1.25,false
CHR-MED-1938,Arch-Engineer Labarna of Kingdom of France,medieval,Kingdom of France,Western Europe,1042,1056,Scientific,catalyst,EVT-MED-1938,0.8167,0.6616,0.6307,0.6675,0.9012,0.5332,0.7768,25,0.4328,0.8008,0.6886,1.1094,1.2151,1.1623,false
CHR-MED-1939,Master Sculptor Sargon of Mali Empire,medieval,Kingdom of France,Western Europe,700,727,Cultural,catalyst,EVT-MED-1939,0.5901,0.664,0.6427,0.5924,0.7547,0.6499,0.7236,38,0.5287,0.6435,0.6225,1.0886,1.1923,1.1404,false
CHR-MED-1940,Warlord Labarna of Abbasid Caliphate,medieval,Holy Roman Empire,Central Europe,772,814,Military,wildcard,EVT-MED-1940,0.711,0.4938,0.2495,0.5548,0.3238,0.5397,0.5567,37,0.4924,0.6493,0.5622,1.0186,1.0696,1.1205,false
CHR-MED-1941,Merchant Prince Ashoka of Khmer Empire,medieval,Abbasid Caliphate,Middle East,1321,1361,Economic,disruptor,EVT-MED-1941,0.7555,0.5861,0.4836,0.5049,0.9204,0.8342,0.7358,42,0.6647,0.7476,0.7267,1.2282,1.25,1.25,false
CHR-MED-1942,Chamberlain Dara of Mongol Empire / Ilkhanate,medieval,Chola Dynasty,South India,712,718,Economic,wildcard,EVT-MED-1942,0.5086,0.5461,0.524,0.6815,0.3228,0.5159,0.7212,24,0.4172,0.5936,0.5066,1.002,1.0521,1.1022,false
CHR-MED-1943,Prefect Lafayette of Abbasid Caliphate,medieval,Kamakura / Muromachi Japan,East Asia,1344,1377,Political,stabilizer,EVT-MED-1943,0.7848,0.6058,0.7455,0.7848,0.5446,0.2317,0.4911,225,0.2234,0.6673,0.5134,0.8233,0.8534,0.7631,false
CHR-MED-1944,Warlord Leonidas of Chola Dynasty,medieval,Song Dynasty,East Asia,590,611,Military,architect,EVT-MED-1944,0.7977,0.6928,0.8634,0.8648,0.5927,0.2315,0.6059,160,0.1833,0.721,0.5383,0.8294,0.8598,0.7687,false
CHR-MED-1945,Cardinal Mursili of Classic Maya & Postclassic,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,1460,1486,Religious,disruptor,EVT-MED-1945,0.6124,0.6631,0.4532,0.4383,0.9134,0.9121,0.7206,42,0.7369,0.6557,0.7172,1.2249,1.25,1.25,false
CHR-MED-1946,Patriarch Eleanor of Byzantine Empire,medieval,Tang Dynasty,East Asia,581,618,Religious,catalyst,EVT-MED-1946,0.8079,0.811,0.5577,0.5905,0.9482,0.5833,0.9066,47,0.4964,0.8474,0.754,1.13,1.2376,1.1838,true
CHR-MED-1947,Hierophant Sumner of Mali Empire,medieval,Kingdom of England,British Isles,834,873,Religious,architect,EVT-MED-1947,0.8295,0.8724,0.6968,0.8696,0.5968,0.2425,0.5981,37,0.1864,0.7369,0.5907,0.8423,0.8731,0.7807,false
CHR-MED-1948,Merchant Prince Hamilton of Khmer Empire,medieval,Kievan Rus,Eastern Europe,1306,1344,Economic,wildcard,EVT-MED-1948,0.5955,0.4459,0.4286,0.782,0.4447,0.6257,0.6049,58,0.4219,0.5992,0.5351,1.0105,1.0611,1.1116,false
CHR-MED-1949,Customs Director Colbert of Kingdom of England,medieval,Chola Dynasty,South India,1051,1093,Economic,architect,EVT-MED-1949,0.8156,0.6719,0.8644,0.7926,0.7026,0.39,0.7887,104,0.2987,0.8048,0.6108,0.8473,0.8783,0.7853,false
CHR-MED-1950,Astronomer Leonidas of Holy Roman Empire,medieval,Kamakura / Muromachi Japan,East Asia,876,921,Scientific,stabilizer,EVT-MED-1950,0.6717,0.7101,0.7461,0.7144,0.5789,0.2208,0.5718,109,0.2532,0.6317,0.5198,0.8249,0.8551,0.7645,false
CHR-MED-1951,Scribe Khaldun of Kingdom of France,medieval,Classic Maya & Postclassic,Mesoamerica,1185,1191,Cultural,disruptor,EVT-MED-1951,0.7494,0.6218,0.4068,0.3711,0.8706,0.7991,0.7457,22,0.714,0.7479,0.7337,1.2306,1.25,1.25,false
CHR-MED-1952,Philosopher Khaldun of Chola Dynasty,medieval,Kingdom of England,British Isles,807,843,Cultural,catalyst,EVT-MED-1952,0.7857,0.9143,0.7478,0.7578,0.7819,0.7211,0.7442,19,0.4817,0.7691,0.708,1.1155,1.2218,1.1686,false
CHR-MED-1953,Poet Laureate Sherman of Chola Dynasty,medieval,Kievan Rus,Eastern Europe,755,770,Cultural,stabilizer,EVT-MED-1953,0.6418,0.7477,0.8902,0.8913,0.6367,0.1521,0.62,103,0.1304,0.6331,0.5003,0.8201,0.8501,0.7601,false
CHR-MED-1954,Pontiff Sumner of Khmer Empire,medieval,Tang Dynasty,East Asia,1087,1109,Religious,architect,EVT-MED-1954,0.8426,0.8129,0.7815,0.8139,0.5912,0.3342,0.7627,61,0.2601,0.8106,0.617,0.8488,0.8798,0.7867,false
