event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-MOD-0258,Decentralization Wave across Kingdom of Italy,1857,modern,collapse,Southern Europe,Kingdom of Italy,CHR-MOD-0258,5321.7,0.542,0.32,0.6119,0.655,35.6,0.5055,53.2,37.7,0.5837,179.6,53.2,0.6417,0.7035,0.5907,0.2371,0.3029,0.4741,0.4617,-0.2294,0.7141,0.6772,0.615392,CMN,BRACKET_BASE,false,true,0.50543499,0.52706664,0.8300001499999999,,0.4049,false
EVT-MOD-0259,Hydraulic Engineering Grid in Empire of Japan (Meiji/Imperial),1827,modern,technological,East Asia,Empire of Japan (Meiji/Imperial),CHR-MOD-0259,3770.3,0.45,0.71,0.4155,0.562,87.5,0.7185,41.4,23.7,0.3727,116.1,39,0.5391,0.4574,0.4893,0.5949,0.6865,0.7845,0.6025,0.3271,0.2713,0.6485,0.856106,RMD,BRACKET_HIGH,true,false,0.3059346,0.3808896,0.3850413,,0.3211,false
EVT-MOD-0260,Maritime Trade Hub Expansion in Russian Empire / USSR,1851,modern,economic,Eurasia,Russian Empire / USSR,CHR-MOD-0260,5084.4,0.547,0.642,0.4974,0.551,77.4,0.6625,40.7,25.7,0.3771,159.5,52.3,0.6286,0.5201,0.4956,0.3311,0.4683,0.5222,0.4675,0.0021,0.3915,0.4985,0.450849,CMN,BRACKET_BASE,false,true,0.7211816,0.562875,0.7337499999999999,,0.3517,false
EVT-MOD-0261,Borderlands Pacification of Empire of Japan (Meiji/Imperial),1880,modern,war,East Asia,Empire of Japan (Meiji/Imperial),CHR-MOD-0261,4229,0.387,0.383,0.5641,0.231,87.8,0.5545,38.3,27.1,0.3597,139.4,28.6,0.5004,0.522,0.4735,0.1825,0.2582,0.2924,0.3457,-0.2296,0.5077,0.6592,0.582652,CMN,BRACKET_BASE,false,true,0.56335664,0.39849631999999996,0.55375316,,0.3693,false
EVT-MOD-0262,Harbor Incursion Sickness in Latin American Republics,1893,modern,pandemic,South America,Latin American Republics,CHR-MOD-0262,2068.5,0.653,0.419,0.3245,0.794,84.8,0.821,50,26.3,0.4809,91.7,23.7,0.4456,0.5978,0.5684,0.1787,0.3308,0.4809,0.4313,-0.1169,0.6173,0.6035,0.628594,CMN,BRACKET_BASE,false,true,0.4726964,0.51427953,0.77935668,,0.4069,false
EVT-MOD-0263,Agrarian Insurgency in Kingdom of Italy,1941,modern,revolution,Southern Europe,Kingdom of Italy,CHR-MOD-0263,7049,0.532,0.799,0.5903,0.693,58.9,0.641,43.9,35.9,0.4728,147.9,23.4,0.4787,0.6435,0.5217,0.301,0.5375,0.6167,0.5241,-0.0268,0.5799,0.5338,0.524676,CMN,BRACKET_BASE,false,true,0.54592023,0.592125,0.798875,,0.398,false
EVT-MOD-0264,Epidemic Fever Outbreak across French Third Republic,1904,modern,pandemic,Western Europe,French Third Republic,CHR-MOD-0264,1605.6,0.529,0.323,0.3586,0.31,50.3,0.4065,35.5,37.5,0.3919,75.3,44,0.5328,0.4887,0.4394,0.1291,0.2657,0.4937,0.3633,0.005,0.615,0.6129,0.721662,RMD,BRACKET_HIGH,false,false,0.54197885,0.5811172,0.7469933599999999,,0.4045,false
EVT-MOD-0265,Imperial Unification of Late Qing & Republic of China,1861,modern,transformation,East Asia,Late Qing & Republic of China,CHR-MOD-0265,3891.2,0.383,0.621,0.4706,0.26,38,0.32,59.5,23.9,0.5688,97.1,57.3,0.6177,0.3914,0.4644,0.4049,0.5623,0.6507,0.4947,0.2593,0.2199,0.6211,0.73586,RMD,BRACKET_HIGH,true,false,0.41747725,0.5366059000000001,0.49553322000000005,,0.3289,false
EVT-MOD-0266,Hydraulic Engineering Grid in Empire of Japan (Meiji/Imperial),1810,modern,technological,East Asia,Empire of Japan (Meiji/Imperial),CHR-MOD-0266,3300.5,0.587,0.218,0.4896,0.412,70.2,0.557,53.7,31.7,0.5531,119.8,18.4,0.4384,0.4609,0.5182,0.5918,0.7139,0.6997,0.5969,0.2388,0.293,0.5922,0.717801,RMD,BRACKET_HIGH,false,false,0.46534525,0.556875,0.6822499999999999,,0.2959,false
EVT-MOD-0267,Navigational Instrument Reform in French Third Republic,1867,modern,technological,Western Europe,French Third Republic,CHR-MOD-0267,4513.1,0.669,0.201,0.5537,0.67,81.4,0.742,48.4,32.4,0.5002,142.6,29.7,0.5075,0.4909,0.5201,0.6364,0.7668,0.6247,0.6078,0.1338,0.4496,0.5453,0.839876,RMD,BRACKET_HIGH,true,false,0.22097261999999998,0.39281825000000004,0.48687632000000003,,0.2855,false
EVT-MOD-0268,Respiratory Virulence Wave across German Empire / Weimar,1829,modern,pandemic,Central Europe,German Empire / Weimar,CHR-MOD-0268,4455.3,0.642,0.717,0.403,0.359,56.3,0.461,39,37.6,0.4302,80,32.7,0.4807,0.5209,0.4838,0.0626,0.3026,0.3068,0.3353,-0.2141,0.6315,0.7094,0.660538,RMD,BRACKET_MEDIUM,false,true,0.49696734,0.39873262000000004,0.550712,,0.405,false
EVT-MOD-0269,Fiscal Default Crisis in Late Ottoman Empire,1923,modern,collapse,Near East,Late Ottoman Empire,CHR-MOD-0269,2803.2,0.583,0.638,0.3305,0.528,52.8,0.528,35.6,34.5,0.375,183.9,46.1,0.6079,0.5964,0.5374,0.1919,0.2318,0.2484,0.3612,-0.348,0.7456,0.8193,0.628277,CMN,BRACKET_BASE,false,true,0.49077170000000003,0.40986419999999996,0.61189784,,0.3669,false
EVT-MOD-0270,Fiscal Default Crisis in United States,1892,modern,collapse,North America,United States,CHR-MOD-0270,6201.3,0.49,0.852,0.5285,0.661,48.2,0.5715,49.9,34.4,0.5284,153.9,48.6,0.6075,0.672,0.5958,0.3059,0.3323,0.3248,0.4462,-0.3472,0.7502,0.7608,0.52058,CMN,BRACKET_BASE,false,true,0.55657392,0.41445648,0.62343452,,0.3572,false
EVT-MOD-0271,Institutional Dissolution of British Empire (Industrial/Victorian),1857,modern,collapse,Global,British Empire (Industrial/Victorian),CHR-MOD-0271,6976.7,0.671,0.823,0.5364,0.559,70.1,0.63,38.7,32.3,0.3952,181.6,48.1,0.617,0.6785,0.5896,0.2084,0.2789,0.4683,0.4447,-0.2102,0.6688,0.6765,0.642517,RMD,BRACKET_MEDIUM,false,true,0.5404297699999999,0.53153518,0.82480584,,0.4071,false
EVT-MOD-0272,Debt Crisis Settlement of Austro-Hungarian Empire,1801,modern,economic,Central Europe,Austro-Hungarian Empire,CHR-MOD-0272,3784.2,0.445,0.216,0.5661,0.476,72,0.598,62.9,28.6,0.6336,135.3,55.5,0.6327,0.6337,0.5436,0.271,0.3904,0.5035,0.4684,-0.1302,0.2577,0.4951,0.652126,RMD,BRACKET_MEDIUM,false,true,0.4337104,0.41207439,0.49779513000000003,,0.3948,false
EVT-MOD-0273,Guild Monopoly Reform in Late Ottoman Empire,1860,modern,economic,Near East,Late Ottoman Empire,CHR-MOD-0273,3125.1,0.443,0.547,0.422,0.533,53.7,0.535,42.8,30.4,0.4279,154.1,22.3,0.4761,0.5399,0.4932,0.2695,0.3942,0.5419,0.4477,0.002,0.2834,0.4942,0.67881,RMD,BRACKET_MEDIUM,false,true,0.38561873,0.40798041,0.45570599999999994,,0.385,false
EVT-MOD-0274,Peasant Rebellion against French Third Republic,1907,modern,revolution,Western Europe,French Third Republic,CHR-MOD-0274,2578.7,0.648,0.493,0.339,0.371,70.5,0.538,52.9,25.6,0.5079,176.9,27.8,0.5136,0.4851,0.3848,0,0.2289,0.2399,0.2677,-0.2452,0.4403,0.6647,0.398994,CMN,BRACKET_BASE,false,true,0.8545252799999999,0.5912499999999999,0.910125,,0.4063,true
EVT-MOD-0275,Frontier Campaign of Empire of Japan (Meiji/Imperial),1816,modern,war,East Asia,Empire of Japan (Meiji/Imperial),CHR-MOD-0275,6487.9,0.418,0.616,0.6407,0.635,83.2,0.7335,48.2,32.8,0.5005,52.6,46.6,0.5198,0.5991,0.5091,0.1798,0.2898,0.6213,0.4398,0.0222,0.3522,0.4488,0.610062,CMN,BRACKET_BASE,false,true,0.54075,0.630125,0.7530000000000001,,0.4047,false
EVT-MOD-0276,Canal Infrastructure Boom in British Empire (Industrial/Victorian),1883,modern,economic,Global,British Empire (Industrial/Victorian),CHR-MOD-0276,7080.2,0.695,0.719,0.5675,0.322,41.3,0.3675,35.7,31.7,0.3593,161.3,19.1,0.4634,0.4875,0.4513,0.237,0.3882,0.3326,0.3793,-0.1549,0.3004,0.5946,0.621263,CMN,BRACKET_BASE,false,true,0.5716249999999999,0.5616249999999999,0.8073750000000001,,0.3479,true
EVT-MOD-0277,Sanitation & Medical Breakthrough in Late Qing & Republic of China,1862,modern,technological,East Asia,Late Qing & Republic of China,CHR-MOD-0277,3223,0.453,0.64,0.3978,0.623,70.2,0.6625,54.6,34,0.5766,115.8,40.9,0.5485,0.4767,0.5247,0.5992,0.6633,0.7201,0.5968,0.2434,0.2573,0.5802,0.560416,CMN,BRACKET_BASE,false,true,0.41084635999999997,0.37623039999999996,0.40292634,,0.2966,false
EVT-MOD-0278,Constitutional Reorganization of United States,1879,modern,transformation,North America,United States,CHR-MOD-0278,3572.3,0.519,0.146,0.5503,0.729,69.4,0.7115,35.2,36.2,0.3809,118,47.3,0.5818,0.4367,0.4807,0.3705,0.5599,0.73,0.5156,0.2933,0.3421,0.6275,0.624005,CMN,BRACKET_BASE,false,true,0.5681297999999999,0.48793856999999996,0.5262380200000001,,0.3579,false
EVT-MOD-0279,Sanitation & Medical Breakthrough in Late Qing & Republic of China,1813,modern,technological,East Asia,Late Qing & Republic of China,CHR-MOD-0279,5385.4,0.38,0.142,0.7183,0.271,48.5,0.378,37,23.6,0.3247,134.8,26.9,0.4894,0.3812,0.4369,0.55,0.6692,0.6722,0.5419,0.291,0.4006,0.6741,0.824185,RMD,BRACKET_HIGH,true,false,0.456125,0.5546249999999999,0.71575,,0.3027,false
EVT-MOD-0280,Astronomical Standardization by French Third Republic,1812,modern,technological,Western Europe,French Third Republic,CHR-MOD-0280,1585.1,0.385,0.206,0.4355,0.251,56.7,0.409,56.3,26.3,0.5487,185.8,42.3,0.5897,0.3988,0.4222,0.4994,0.5744,0.5278,0.4845,0.129,0.3107,0.5684,0.575105,CMN,BRACKET_BASE,false,true,0.57208986,0.5446249999999999,0.718375,,0.2689,false
EVT-MOD-0281,Bureaucratic Consolidation of Latin American Republics,1844,modern,transformation,South America,Latin American Republics,CHR-MOD-0281,5318.4,0.532,0.531,0.5513,0.431,65.4,0.5425,43.8,27.5,0.4213,75.4,39,0.5079,0.3948,0.4622,0.4103,0.5582,0.6045,0.486,0.2097,0.3499,0.6034,0.761653,RMD,BRACKET_HIGH,true,false,0.3397647,0.47765487,0.54211755,,0.3147,false
EVT-MOD-0282,Fiscal Default Crisis in Austro-Hungarian Empire,1926,modern,collapse,Central Europe,Austro-Hungarian Empire,CHR-MOD-0282,3286,0.698,0.151,0.4754,0.526,82.6,0.676,49.8,27.9,0.4883,122.6,44.2,0.5691,0.6546,0.5853,0.3499,0.4046,0.3143,0.4617,-0.3403,0.6368,0.727,0.614184,CMN,BRACKET_BASE,false,true,0.56917644,0.584,0.9810000000000001,,0.3513,false
EVT-MOD-0283,Orthodoxy & Heresy Trial Wave in Russian Empire / USSR,1863,modern,religious,Eurasia,Russian Empire / USSR,CHR-MOD-0283,3604.6,0.411,0.731,0.4094,0.698,71.4,0.706,47.1,30.1,0.4724,150.5,57.1,0.6484,0.5833,0.5474,0.4363,0.4968,0.5752,0.5278,-0.0081,0.399,0.496,0.442021,CMN,BRACKET_BASE,false,true,0.47386387999999996,0.49085189999999995,0.6746299,,0.3258,false
EVT-MOD-0284,Military Coup dՃtat in Latin American Republics,1870,modern,revolution,South America,Latin American Republics,CHR-MOD-0284,6754,0.694,0.227,0.6929,0.566,65,0.608,61.1,25.4,0.595,61.8,56.5,0.581,0.6785,0.5317,0.1954,0.4266,0.8014,0.5267,0.1229,0.5576,0.5514,0.71161,RMD,BRACKET_HIGH,false,false,0.39951984,0.44534120000000005,0.47450149999999996,,0.399,false
EVT-MOD-0285,Frontier Fragmentation of Late Qing & Republic of China,1900,modern,collapse,East Asia,Late Qing & Republic of China,CHR-MOD-0285,2548.2,0.591,0.78,0.2679,0.287,52.8,0.4075,52.1,35,0.5557,57.4,19.1,0.3887,0.4689,0.4098,0.0104,0.1047,0.112,0.2212,-0.3569,0.4765,0.7572,0.656653,RMD,BRACKET_MEDIUM,false,true,0.4992988,0.41124234,0.5909765600000001,,0.3899,false
EVT-MOD-0286,Educational Charter of Empire of Japan (Meiji/Imperial),1862,modern,transformation,East Asia,Empire of Japan (Meiji/Imperial),CHR-MOD-0286,4141.2,0.401,0.229,0.6,0.575,60.1,0.588,53.8,28,0.532,56.1,21.5,0.399,0.4603,0.5021,0.4125,0.6075,0.7647,0.5494,0.3044,0.1033,0.5622,0.759937,RMD,BRACKET_HIGH,true,false,0.2662434,0.3872272,0.3071222,,0.3516,false
EVT-MOD-0287,Treaty System Implementation across French Third Republic,1848,modern,transformation,Western Europe,French Third Republic,CHR-MOD-0287,5769.2,0.532,0.626,0.5539,0.467,67.3,0.57,45,22.4,0.4036,50.7,33.7,0.4527,0.4385,0.5153,0.4093,0.5386,0.7562,0.5316,0.3177,0.3495,0.6598,0.464098,CMN,BRACKET_BASE,false,true,0.68860848,0.56475,0.5720000000000001,,0.3511,false
EVT-MOD-0288,Urban Quarantine Emergency in Austro-Hungarian Empire,1891,modern,pandemic,Central Europe,Austro-Hungarian Empire,CHR-MOD-0288,6777,0.663,0.819,0.5262,0.376,56.2,0.469,39.2,22.2,0.34,68.7,18.3,0.3977,0.4549,0.3757,0.0402,0.1437,0.3444,0.2718,-0.1105,0.7533,0.6777,0.348918,CMN,BRACKET_BASE,false,true,0.88428406,0.5653980000000001,0.77649914,,0.4068,false
EVT-MOD-0289,Mechanical Power Harnessing in French Third Republic,1939,modern,technological,Western Europe,French Third Republic,CHR-MOD-0289,1894.9,0.385,0.657,0.3215,0.679,69.1,0.685,60.9,22.3,0.5743,53.4,26.8,0.4219,0.4185,0.4672,0.5648,0.6313,0.7701,0.5704,0.3516,0.4857,0.7042,0.697474,RMD,BRACKET_MEDIUM,false,false,0.43028414000000004,0.474903,0.60128512,,0.326,false
EVT-MOD-0290,Continental Standoff of German Empire / Weimar,1888,modern,war,Central Europe,German Empire / Weimar,CHR-MOD-0290,1998.4,0.502,0.11,0.4577,0.29,73.6,0.513,47.6,27.6,0.4628,39.3,21.1,0.3712,0.4109,0.3083,0.0492,0.2156,0.5498,0.3068,0.1389,0.5274,0.6218,0.521103,CMN,BRACKET_BASE,false,true,0.77556,0.57504796,0.6744708000000001,,0.4022,false
EVT-MOD-0291,Debt Crisis Settlement of Latin American Republics,1923,modern,economic,South America,Latin American Republics,CHR-MOD-0291,6650.8,0.697,0.502,0.6024,0.526,31.1,0.4185,58.8,23.6,0.5594,60.1,29.7,0.445,0.4919,0.4001,0.1231,0.1846,0.3033,0.3006,-0.1886,0.3207,0.575,0.673111,RMD,BRACKET_MEDIUM,false,true,0.54774209,0.40484112,0.5233014,,0.3897,false
EVT-MOD-0292,Caravan Route Pestilence in Kingdom of Italy,1804,modern,pandemic,Southern Europe,Kingdom of Italy,CHR-MOD-0292,7037.1,0.452,0.401,0.7329,0.582,86.6,0.724,50.2,26.5,0.4842,186,45.3,0.6048,0.6918,0.6155,0.2257,0.4648,0.3276,0.4651,-0.3642,0.6969,0.7097,0.560159,CMN,BRACKET_BASE,false,true,0.48754293000000004,0.59146308,0.92723188,,0.3998,false
EVT-MOD-0293,Maritime Trade Hub Expansion in Kingdom of Italy,1937,modern,economic,Southern Europe,Kingdom of Italy,CHR-MOD-0293,1697.6,0.61,0.355,0.331,0.208,45.3,0.3305,57.4,33,0.6008,174.1,26.9,0.508,0.4219,0.3464,0.2147,0.2966,0.5265,0.3612,0.1046,0.3327,0.5803,0.533565,CMN,BRACKET_BASE,false,true,0.5736673999999999,0.4937784,0.6009024000000001,,0.3802,false
EVT-MOD-0294,Synod Monotheistic Mandate in Late Qing & Republic of China,1818,modern,religious,East Asia,Late Qing & Republic of China,CHR-MOD-0294,4543.7,0.471,0.383,0.5606,0.822,84.3,0.8325,51.5,32.6,0.5348,135.3,23,0.4702,0.5503,0.5141,0.3248,0.466,0.738,0.5186,0.1877,0.2521,0.5052,0.747144,RMD,BRACKET_HIGH,true,false,0.49044828,0.5712648,0.58493072,,0.3959,false
EVT-MOD-0295,Harbor Incursion Sickness in British Empire (Industrial/Victorian),1875,modern,pandemic,Global,British Empire (Industrial/Victorian),CHR-MOD-0295,2032.3,0.713,0.34,0.3277,0.266,64.2,0.454,35.5,23.9,0.3103,42.3,34.3,0.4426,0.4725,0.444,0.119,0.3159,0.4659,0.3635,-0.0066,0.6026,0.6204,0.759386,RMD,BRACKET_HIGH,true,false,0.46700192999999995,0.40624185,0.49588065,,0.4024,false
EVT-MOD-0296,Canal Infrastructure Boom in Russian Empire / USSR,1890,modern,economic,Eurasia,Russian Empire / USSR,CHR-MOD-0296,1624.8,0.562,0.788,0.2105,0.752,79.8,0.775,36.4,29.4,0.353,51.4,45.2,0.5112,0.5105,0.4725,0.2382,0.3213,0.3971,0.3879,-0.1134,0.2861,0.562,0.689316,RMD,BRACKET_MEDIUM,false,false,0.39100138000000006,0.5532384,0.73130736,,0.367,false
EVT-MOD-0297,Fiscal Default Crisis in Latin American Republics,1824,modern,collapse,South America,Latin American Republics,CHR-MOD-0297,6301.7,0.528,0.135,0.7391,0.417,39.4,0.4055,56.7,22.3,0.529,179,43.9,0.595,0.6355,0.5408,0.2226,0.2662,0.3186,0.3967,-0.3169,0.7754,0.7439,0.659727,RMD,BRACKET_MEDIUM,false,true,0.6557474000000001,0.57396132,0.89613858,,0.378,false
EVT-MOD-0298,Continental Standoff of Late Ottoman Empire,1817,modern,war,Near East,Late Ottoman Empire,CHR-MOD-0298,7087.6,0.427,0.2,0.8041,0.661,61.4,0.6375,57,36.3,0.6163,133.4,42.7,0.5677,0.6578,0.5907,0.3952,0.5895,0.6242,0.5715,-0.0336,0.5744,0.4831,0.790794,RMD,BRACKET_HIGH,true,false,0.30408335999999997,0.39363020000000004,0.47909887999999995,,0.3765,false
EVT-MOD-0299,Strategic Siege of Russian Empire / USSR,1882,modern,war,Eurasia,Russian Empire / USSR,CHR-MOD-0299,3859,0.531,0.259,0.5326,0.494,51.1,0.5025,37.9,26.1,0.3494,91.8,45.3,0.5536,0.4963,0.4037,0.1058,0.2443,0.2538,0.3008,-0.2425,0.5018,0.6787,0.389941,CMN,BRACKET_BASE,false,true,0.8368599600000001,0.57675,0.9016250000000001,,0.3844,true
EVT-MOD-0300,Agrarian Insurgency in Austro-Hungarian Empire,1832,modern,revolution,Central Europe,Austro-Hungarian Empire,CHR-MOD-0300,5882.4,0.47,0.846,0.5143,0.584,61.8,0.601,60.1,27.5,0.5968,105.7,16.3,0.4188,0.6116,0.5265,0.2833,0.4732,0.433,0.4655,-0.1786,0.6668,0.6363,0.729308,RMD,BRACKET_HIGH,false,false,0.4246938,0.55539799,0.82610256,,0.3777,false
EVT-MOD-0301,Popular Uprising of United States,1934,modern,revolution,North America,United States,CHR-MOD-0301,5256.7,0.695,0.277,0.5744,0.732,31.9,0.5255,53.7,22.9,0.5003,77.2,21,0.4196,0.5684,0.4626,0.1861,0.3908,0.3619,0.394,-0.2065,0.7562,0.6905,0.355474,CMN,BRACKET_BASE,false,true,0.8297482400000001,0.5615964,0.8423344800000001,,0.3895,false
EVT-MOD-0302,Pantheon Reformation of Kingdom of Italy,1884,modern,religious,Southern Europe,Kingdom of Italy,CHR-MOD-0302,2171.9,0.566,0.675,0.2809,0.366,40.5,0.3855,39.3,37.6,0.4334,106.6,32.5,0.5005,0.4439,0.4073,0.2491,0.344,0.6863,0.4261,0.2424,0.3178,0.6754,0.626664,CMN,BRACKET_BASE,false,true,0.47262032000000004,0.39659448,0.3859704,,0.3915,false
EVT-MOD-0303,Educational Charter of French Third Republic,1923,modern,transformation,Western Europe,French Third Republic,CHR-MOD-0303,5211.5,0.552,0.469,0.5566,0.841,48.8,0.6645,49.2,27.2,0.4777,113.7,57.1,0.6281,0.514,0.5834,0.4543,0.6189,0.8493,0.604,0.3353,0.3992,0.656,0.84367,RMD,BRACKET_HIGH,true,false,0.24479162999999998,0.38618601999999996,0.35800170000000003,,0.363,false
EVT-MOD-0304,Bureaucratic Consolidation of French Third Republic,1917,modern,transformation,Western Europe,French Third Republic,CHR-MOD-0304,1998.6,0.527,0.146,0.4394,0.608,49.2,0.55,43,33.4,0.4481,123.7,25.1,0.4742,0.3658,0.4231,0.2968,0.5154,0.4778,0.4158,0.112,0.1481,0.5119,0.467387,CMN,BRACKET_BASE,false,true,0.49321558000000004,0.5429636,0.5594399999999999,,0.3266,false
EVT-MOD-0305,Peasant Rebellion against French Third Republic,1930,modern,revolution,Western Europe,French Third Republic,CHR-MOD-0305,2523.5,0.448,0.344,0.4399,0.667,66,0.6635,57.6,31.3,0.5927,119.9,37.8,0.5355,0.6078,0.487,0.2402,0.4475,0.57,0.4705,-0.0378,0.4062,0.4975,0.705323,RMD,BRACKET_HIGH,false,false,0.41000000000000003,0.597875,0.782625,,0.4023,false
EVT-MOD-0306,Judicial Standard Reform in Late Qing & Republic of China,1838,modern,transformation,East Asia,Late Qing & Republic of China,CHR-MOD-0306,2233.1,0.503,0.618,0.3212,0.733,74.6,0.7395,36.8,26.6,0.3405,131.8,47,0.5883,0.4183,0.4711,0.3236,0.5443,0.7503,0.5015,0.332,0.2253,0.6554,0.728879,RMD,BRACKET_HIGH,false,false,0.32699322999999997,0.40722015,0.36103362,,0.3769,false
EVT-MOD-0307,Synod Monotheistic Mandate in Empire of Japan (Meiji/Imperial),1907,modern,religious,East Asia,Empire of Japan (Meiji/Imperial),CHR-MOD-0307,4485.5,0.643,0.56,0.4519,0.739,33.1,0.535,47.2,32.1,0.4855,61.5,42.5,0.5106,0.5054,0.4866,0.3603,0.4802,0.6197,0.4904,0.1143,0.3374,0.5552,0.660681,RMD,BRACKET_MEDIUM,false,true,0.49175302,0.560125,0.651,,0.3553,false
EVT-MOD-0308,Succession Conflict of Austro-Hungarian Empire,1898,modern,war,Central Europe,Austro-Hungarian Empire,CHR-MOD-0308,6726.2,0.532,0.534,0.6475,0.796,43.8,0.617,62.2,33.9,0.6579,50.8,50.2,0.5353,0.5759,0.475,0.3101,0.5075,0.4614,0.466,-0.1145,0.5643,0.5445,0.331352,CMN,BRACKET_BASE,false,true,0.7751338799999999,0.5720000000000001,0.8342499999999999,,0.3668,false
EVT-MOD-0309,Secular Legal Separation in British Empire (Industrial/Victorian),1841,modern,religious,Global,British Empire (Industrial/Victorian),CHR-MOD-0309,2797.1,0.631,0.434,0.3769,0.638,81,0.724,50.4,34,0.5314,96,24,0.4504,0.5523,0.5988,0.4756,0.5756,0.4807,0.5366,-0.0716,0.3826,0.5195,0.503612,CMN,BRACKET_BASE,false,true,0.56706981,0.47455013999999995,0.68380845,,0.284,false
EVT-MOD-0310,Astronomical Standardization by Russian Empire / USSR,1851,modern,technological,Eurasia,Russian Empire / USSR,CHR-MOD-0310,3817.7,0.494,0.235,0.548,0.302,43.6,0.369,52.8,37.9,0.5806,81.5,50.5,0.571,0.444,0.468,0.5137,0.6508,0.6854,0.5524,0.2414,0.1797,0.5806,0.697042,RMD,BRACKET_MEDIUM,false,false,0.44684024000000006,0.53669952,0.5429801,,0.3094,false
EVT-MOD-0311,Administrative Codification of Late Qing & Republic of China,1880,modern,transformation,East Asia,Late Qing & Republic of China,CHR-MOD-0311,2411.8,0.384,0.891,0.2873,0.269,38.1,0.325,36.7,22.3,0.3136,69.5,39.2,0.503,0.2382,0.2934,0.2305,0.4504,0.5822,0.3589,0.344,0.2951,0.7507,0.581868,CMN,BRACKET_BASE,false,true,0.79097616,0.553375,0.535625,,0.3508,false
EVT-MOD-0312,Caravan Route Pestilence in Late Ottoman Empire,1813,modern,pandemic,Near East,Late Ottoman Empire,CHR-MOD-0312,1945.1,0.381,0.169,0.4726,0.49,76.2,0.626,59.5,25.2,0.5766,41.3,21.2,0.3753,0.608,0.5788,0.3086,0.5548,0.5576,0.5216,-0.0504,0.8167,0.6101,0.658331,RMD,BRACKET_MEDIUM,false,true,0.45279308,0.5633137699999999,0.7791341999999999,,0.3861,false
EVT-MOD-0313,Decentralization Wave across United States,1879,modern,collapse,North America,United States,CHR-MOD-0313,2708.3,0.679,0.11,0.4535,0.691,72.3,0.707,38.6,34.5,0.4073,49.3,50.3,0.5336,0.6539,0.5825,0.3334,0.4083,0.348,0.4652,-0.3059,0.551,0.6978,0.618329,CMN,BRACKET_BASE,false,true,0.52707928,0.5064018,0.86556216,,0.3515,false
EVT-MOD-0314,Navigational Instrument Reform in Late Qing & Republic of China,1883,modern,technological,East Asia,Late Qing & Republic of China,CHR-MOD-0314,3097.1,0.429,0.635,0.3978,0.267,57.4,0.4205,59.8,23.6,0.5702,122.2,54.2,0.6188,0.4079,0.4294,0.5342,0.6415,0.6839,0.5394,0.276,0.1682,0.6128,0.852158,RMD,BRACKET_HIGH,true,false,0.36635274,0.37271072,0.374025,,0.3087,false
EVT-MOD-0315,Secular Legal Separation in Austro-Hungarian Empire,1838,modern,religious,Central Europe,Austro-Hungarian Empire,CHR-MOD-0315,3002.2,0.434,0.284,0.4951,0.57,56.3,0.5665,50,31.9,0.5145,56.7,39.1,0.4878,0.5588,0.5755,0.4365,0.5455,0.7129,0.5658,0.1541,0.387,0.5735,0.495195,CMN,BRACKET_BASE,false,true,0.5553077300000001,0.47734980000000005,0.5656560000000002,,0.3543,false
EVT-MOD-0316,Continental Standoff of Late Ottoman Empire,1818,modern,war,Near East,Late Ottoman Empire,CHR-MOD-0316,3840.7,0.436,0.366,0.5277,0.619,86.4,0.7415,62.4,28.8,0.6294,47.4,54.2,0.5503,0.6571,0.6127,0.3402,0.5127,0.7322,0.571,0.0751,0.5988,0.5355,0.712325,RMD,BRACKET_HIGH,false,false,0.31229224,0.41617995,0.46420024,,0.4018,false
EVT-MOD-0317,Bureaucratic Consolidation of Kingdom of Italy,1829,modern,transformation,Southern Europe,Kingdom of Italy,CHR-MOD-0317,7109.2,0.715,0.501,0.6289,0.497,73.8,0.6175,54.2,25.9,0.5237,80.2,21.1,0.4229,0.4954,0.5305,0.4399,0.6749,0.8159,0.5913,0.3205,0.2666,0.6042,0.661343,RMD,BRACKET_MEDIUM,false,true,0.33496362999999996,0.4030014,0.3504579,,0.3573,false
EVT-MOD-0318,Navigational Instrument Reform in German Empire / Weimar,1879,modern,technological,Central Europe,German Empire / Weimar,CHR-MOD-0318,5678.8,0.437,0.787,0.5279,0.257,56.3,0.41,48.2,24.4,0.4501,118,24.4,0.4673,0.3729,0.4108,0.5241,0.635,0.6938,0.5273,0.3209,0.4643,0.7112,0.6472,RMD,BRACKET_MEDIUM,false,true,0.5154933899999999,0.55019727,0.65715441,,0.3164,false
